hpa2 50,hpa2 100
0.035472854,0.04389726
0.035508844,0.043933783
0.035544846,0.043970319
0.035580861,0.044006867
0.035616889,0.044043428
0.03565293,0.044080002
0.035688984,0.044116588
0.035725051,0.044153187
0.03576113,0.044189799
0.035797223,0.044226423
0.035833328,0.04426306
0.035869446,0.044299709
0.035905576,0.044336371
0.03594172,0.044373046
0.035977876,0.044409733
0.036014045,0.044446433
0.036050227,0.044483145
0.036086422,0.04451987
0.036122629,0.044556607
0.036158849,0.044593357
0.036195082,0.04463012
0.036231328,0.044666895
0.036267586,0.044703683
0.036303857,0.044740483
0.036340141,0.044777296
0.036376438,0.044814121
0.036412747,0.044850959
0.036449069,0.044887809
0.036485403,0.044924672
0.03652175,0.044961547
0.03655811,0.044998435
0.036594483,0.045035335
0.036630868,0.045072248
0.036667265,0.045109173
0.036703676,0.045146111
0.036740099,0.045183061
0.036776534,0.045220024
0.036812983,0.045256999
0.036849443,0.045293986
0.036885917,0.045330986
0.036922403,0.045367999
0.036958901,0.045405023
0.036995412,0.045442061
0.037031936,0.04547911
0.037068472,0.045516173
0.037105021,0.045553247
0.037141582,0.045590334
0.037178156,0.045627433
0.037214742,0.045664545
0.037251341,0.045701669
0.037287952,0.045738806
0.037324576,0.045775954
0.037361212,0.045813116
0.037397861,0.045850289
0.037434522,0.045887475
0.037471196,0.045924673
0.037507882,0.045961884
0.03754458,0.045999107
0.037581291,0.046036342
0.037618015,0.04607359
0.037654751,0.04611085
0.037691499,0.046148122
0.037728259,0.046185407
0.037765032,0.046222703
0.037801818,0.046260013
0.037838615,0.046297334
0.037875426,0.046334668
0.037912248,0.046372014
0.037949083,0.046409372
0.03798593,0.046446743
0.038022789,0.046484126
0.038059661,0.046521521
0.038096545,0.046558928
0.038133442,0.046596348
0.038170351,0.04663378
0.038207272,0.046671224
0.038244205,0.04670868
0.038281151,0.046746149
0.038318109,0.046783629
0.038355079,0.046821122
0.038392061,0.046858627
0.038429056,0.046896145
0.038466063,0.046933674
0.038503082,0.046971216
0.038540113,0.04700877
0.038577157,0.047046336
0.038614213,0.047083915
0.038651281,0.047121505
0.038688361,0.047159108
0.038725453,0.047196722
0.038762558,0.047234349
0.038799674,0.047271988
0.038836803,0.04730964
0.038873944,0.047347303
0.038911097,0.047384978
0.038948263,0.047422666
0.03898544,0.047460366
0.03902263,0.047498078
0.039059831,0.047535802
0.039097045,0.047573538
0.039134271,0.047611286
0.039171509,0.047649046
0.039208759,0.047686818
0.039246021,0.047724603
0.039283295,0.047762399
0.039320581,0.047800208
0.03935788,0.047838028
0.03939519,0.047875861
0.039432512,0.047913705
0.039469847,0.047951562
0.039507193,0.047989431
0.039544551,0.048027312
0.039581922,0.048065205
0.039619304,0.048103109
0.039656699,0.048141026
0.039694105,0.048178955
0.039731523,0.048216896
0.039768954,0.048254849
0.039806396,0.048292814
0.03984385,0.048330791
0.039881316,0.048368779
0.039918795,0.04840678
0.039956285,0.048444793
0.039993786,0.048482818
0.0400313,0.048520854
0.040068826,0.048558903
0.040106364,0.048596964
0.040143913,0.048635036
0.040181475,0.048673121
0.040219048,0.048711217
0.040256633,0.048749325
0.04029423,0.048787446
0.040331839,0.048825578
0.04036946,0.048863722
0.040407092,0.048901878
0.040444737,0.048940046
0.040482393,0.048978225
0.040520061,0.049016417
0.040557741,0.049054621
0.040595432,0.049092836
0.040633135,0.049131063
0.040670851,0.049169302
0.040708578,0.049207553
0.040746316,0.049245816
0.040784067,0.049284091
0.040821829,0.049322377
0.040859603,0.049360676
0.040897388,0.049398986
0.040935186,0.049437308
0.040972995,0.049475642
0.041010816,0.049513988
0.041048648,0.049552345
0.041086493,0.049590714
0.041124348,0.049629095
0.041162216,0.049667488
0.041200095,0.049705893
0.041237986,0.049744309
0.041275889,0.049782738
0.041313803,0.049821178
0.041351729,0.049859629
0.041389666,0.049898093
0.041427615,0.049936568
0.041465576,0.049975055
0.041503549,0.050013554
0.041541533,0.050052064
0.041579528,0.050090586
0.041617535,0.05012912
0.041655554,0.050167666
0.041693584,0.050206223
0.041731626,0.050244792
0.04176968,0.050283373
0.041807745,0.050321966
0.041845821,0.05036057
0.041883909,0.050399186
0.041922009,0.050437813
0.04196012,0.050476452
0.041998243,0.050515103
0.042036377,0.050553766
0.042074522,0.05059244
0.042112679,0.050631126
0.042150848,0.050669824
0.042189028,0.050708533
0.04222722,0.050747253
0.042265423,0.050785986
0.042303637,0.05082473
0.042341863,0.050863486
0.0423801,0.050902253
0.042418349,0.050941032
0.042456609,0.050979822
0.042494881,0.051018624
0.042533164,0.051057438
0.042571458,0.051096263
0.042609764,0.0511351
0.042648082,0.051173949
0.04268641,0.051212809
0.04272475,0.05125168
0.042763101,0.051290564
0.042801464,0.051329458
0.042839838,0.051368365
0.042878224,0.051407282
0.04291662,0.051446212
0.042955028,0.051485153
0.042993448,0.051524105
0.043031878,0.051563069
0.04307032,0.051602044
0.043108774,0.051641031
0.043147238,0.05168003
0.043185714,0.05171904
0.043224201,0.051758061
0.0432627,0.051797094
0.043301209,0.051836139
0.04333973,0.051875195
0.043378262,0.051914262
0.043416806,0.051953341
0.04345536,0.051992431
0.043493926,0.052031533
0.043532503,0.052070647
0.043571092,0.052109771
0.043609691,0.052148907
0.043648302,0.052188055
0.043686924,0.052227214
0.043725557,0.052266384
0.043764201,0.052305566
0.043802856,0.05234476
0.043841523,0.052383964
0.0438802,0.05242318
0.043918889,0.052462408
0.043957589,0.052501647
0.0439963,0.052540897
0.044035023,0.052580159
0.044073756,0.052619432
0.0441125,0.052658716
0.044151256,0.052698012
0.044190023,0.052737319
0.0442288,0.052776638
0.044267589,0.052815968
0.044306389,0.052855309
0.0443452,0.052894662
0.044384022,0.052934025
0.044422855,0.052973401
0.044461699,0.053012787
0.044500554,0.053052185
0.044539421,0.053091594
0.044578298,0.053131015
0.044617186,0.053170447
0.044656085,0.05320989
0.044694995,0.053249344
0.044733917,0.05328881
0.044772849,0.053328287
0.044811792,0.053367775
0.044850746,0.053407275
0.044889711,0.053446786
0.044928687,0.053486308
0.044967674,0.053525841
0.045006672,0.053565386
0.045045681,0.053604941
0.045084701,0.053644508
0.045123732,0.053684087
0.045162773,0.053723676
0.045201826,0.053763277
0.045240889,0.053802889
0.045279964,0.053842512
0.045319049,0.053882147
0.045358145,0.053921792
0.045397252,0.053961449
0.04543637,0.054001117
0.045475499,0.054040796
0.045514638,0.054080487
0.045553789,0.054120188
0.04559295,0.054159901
0.045632122,0.054199625
0.045671305,0.05423936
0.045710499,0.054279106
0.045749703,0.054318864
0.045788919,0.054358632
0.045828145,0.054398412
0.045867382,0.054438203
0.045906629,0.054478005
0.045945888,0.054517818
0.045985157,0.054557642
0.046024437,0.054597477
0.046063728,0.054637324
0.046103029,0.054677181
0.046142341,0.05471705
0.046181664,0.05475693
0.046220998,0.05479682
0.046260342,0.054836722
0.046299698,0.054876635
0.046339063,0.054916559
0.04637844,0.054956494
0.046417827,0.054996441
0.046457225,0.055036398
0.046496633,0.055076366
0.046536053,0.055116346
0.046575483,0.055156336
0.046614923,0.055196338
0.046654374,0.05523635
0.046693836,0.055276374
0.046733309,0.055316408
0.046772792,0.055356454
0.046812285,0.05539651
0.04685179,0.055436578
0.046891305,0.055476656
0.04693083,0.055516746
0.046970366,0.055556847
0.047009913,0.055596958
0.04704947,0.055637081
0.047089038,0.055677214
0.047128617,0.055717359
0.047168206,0.055757514
0.047207805,0.055797681
0.047247415,0.055837858
0.047287036,0.055878046
0.047326667,0.055918246
0.047366309,0.055958456
0.047405961,0.055998677
0.047445624,0.056038909
0.047485297,0.056079152
0.04752498,0.056119406
0.047564675,0.056159671
0.047604379,0.056199947
0.047644094,0.056240234
0.04768382,0.056280531
0.047723556,0.05632084
0.047763303,0.056361159
0.04780306,0.056401489
0.047842827,0.056441831
0.047882605,0.056482183
0.047922393,0.056522546
0.047962192,0.056562919
0.048002001,0.056603304
0.048041821,0.0566437
0.048081651,0.056684106
0.048121491,0.056724523
0.048161342,0.056764951
0.048201203,0.05680539
0.048241074,0.05684584
0.048280956,0.0568863
0.048320848,0.056926772
0.048360751,0.056967254
0.048400664,0.057007747
0.048440587,0.057048251
0.048480521,0.057088765
0.048520465,0.057129291
0.048560419,0.057169827
0.048600384,0.057210374
0.048640359,0.057250932
0.048680344,0.0572915
0.048720339,0.05733208
0.048760345,0.05737267
0.048800361,0.057413271
0.048840387,0.057453882
0.048880424,0.057494505
0.048920471,0.057535138
0.048960528,0.057575782
0.049000595,0.057616436
0.049040673,0.057657102
0.049080761,0.057697778
0.049120859,0.057738464
0.049160967,0.057779162
0.049201086,0.05781987
0.049241214,0.057860589
0.049281353,0.057901319
0.049321502,0.057942059
0.049361662,0.05798281
0.049401831,0.058023572
0.049442011,0.058064344
0.049482201,0.058105127
0.049522401,0.058145921
0.049562611,0.058186725
0.049602831,0.05822754
0.049643062,0.058268366
0.049683302,0.058309203
0.049723553,0.05835005
0.049763814,0.058390907
0.049804085,0.058431776
0.049844366,0.058472655
0.049884657,0.058513544
0.049924958,0.058554445
0.04996527,0.058595355
0.050005591,0.058636277
0.050045923,0.058677209
0.050086264,0.058718152
0.050126616,0.058759105
0.050166978,0.058800069
0.050207349,0.058841043
0.050247731,0.058882028
0.050288123,0.058923024
0.050328525,0.05896403
0.050368937,0.059005047
0.050409359,0.059046074
0.050449791,0.059087112
0.050490233,0.059128161
0.050530685,0.05916922
0.050571147,0.05921029
0.050611619,0.05925137
0.050652101,0.05929246
0.050692593,0.059333562
0.050733095,0.059374673
0.050773606,0.059415796
0.050814128,0.059456928
0.05085466,0.059498072
0.050895202,0.059539226
0.050935753,0.05958039
0.050976315,0.059621565
0.051016886,0.05966275
0.051057468,0.059703946
0.051098059,0.059745152
0.05113866,0.059786369
0.051179272,0.059827596
0.051219893,0.059868834
0.051260524,0.059910082
0.051301164,0.059951341
0.051341815,0.05999261
0.051382476,0.06003389
0.051423146,0.06007518
0.051463826,0.06011648
0.051504516,0.060157791
0.051545216,0.060199112
0.051585926,0.060240444
0.051626646,0.060281786
0.051667375,0.060323139
0.051708115,0.060364502
0.051748864,0.060405875
0.051789622,0.060447259
0.051830391,0.060488654
0.05187117,0.060530058
0.051911958,0.060571473
0.051952756,0.060612899
0.051993564,0.060654335
0.052034381,0.060695781
0.052075209,0.060737237
0.052116046,0.060778704
0.052156893,0.060820182
0.052197749,0.060861669
0.052238616,0.060903167
0.052279492,0.060944676
0.052320378,0.060986194
0.052361273,0.061027724
0.052402178,0.061069263
0.052443093,0.061110813
0.052484018,0.061152373
0.052524952,0.061193943
0.052565896,0.061235524
0.05260685,0.061277115
0.052647813,0.061318716
0.052688786,0.061360328
0.052729769,0.06140195
0.052770762,0.061443582
0.052811764,0.061485225
0.052852775,0.061526877
0.052893797,0.061568541
0.052934827,0.061610214
0.052975868,0.061651898
0.053016918,0.061693592
0.053057978,0.061735296
0.053099048,0.06177701
0.053140127,0.061818735
0.053181215,0.06186047
0.053222313,0.061902215
0.053263421,0.06194397
0.053304539,0.061985736
0.053345665,0.062027512
0.053386802,0.062069298
0.053427948,0.062111094
0.053469104,0.062152901
0.053510269,0.062194718
0.053551444,0.062236545
0.053592628,0.062278382
0.053633822,0.062320229
0.053675025,0.062362087
0.053716238,0.062403955
0.05375746,0.062445833
0.053798692,0.062487721
0.053839933,0.062529619
0.053881184,0.062571528
0.053922445,0.062613446
0.053963714,0.062655375
0.054004994,0.062697314
0.054046282,0.062739263
0.054087581,0.062781223
0.054128888,0.062823192
0.054170206,0.062865172
0.054211532,0.062907162
0.054252868,0.062949161
0.054294214,0.062991171
0.054335569,0.063033192
0.054376933,0.063075222
0.054418307,0.063117262
0.05445969,0.063159313
0.054501082,0.063201373
0.054542484,0.063243444
0.054583896,0.063285525
0.054625316,0.063327616
0.054666747,0.063369716
0.054708186,0.063411828
0.054749635,0.063453949
0.054791093,0.06349608
0.054832561,0.063538221
0.054874038,0.063580372
0.054915524,0.063622534
0.05495702,0.063664705
0.054998525,0.063706887
0.055040039,0.063749078
0.055081563,0.06379128
0.055123096,0.063833492
0.055164638,0.063875713
0.05520619,0.063917945
0.05524775,0.063960187
0.055289321,0.064002438
0.0553309,0.0640447
0.055372489,0.064086972
0.055414087,0.064129254
0.055455694,0.064171546
0.055497311,0.064213847
0.055538937,0.064256159
0.055580572,0.064298481
0.055622216,0.064340813
0.05566387,0.064383155
0.055705532,0.064425506
0.055747204,0.064467868
0.055788886,0.06451024
0.055830576,0.064552621
0.055872276,0.064595013
0.055913985,0.064637415
0.055955703,0.064679826
0.05599743,0.064722248
0.056039167,0.064764679
0.056080913,0.06480712
0.056122667,0.064849572
0.056164432,0.064892033
0.056206205,0.064934504
0.056247987,0.064976985
0.056289779,0.065019476
0.056331579,0.065061977
0.056373389,0.065104488
0.056415208,0.065147009
0.056457037,0.065189539
0.056498874,0.06523208
0.05654072,0.06527463
0.056582576,0.065317191
0.05662444,0.065359761
0.056666314,0.065402341
0.056708197,0.065444931
0.056750089,0.065487531
0.05679199,0.065530141
0.0568339,0.06557276
0.056875819,0.06561539
0.056917748,0.065658029
0.056959685,0.065700678
0.057001631,0.065743337
0.057043587,0.065786006
0.057085551,0.065828684
0.057127525,0.065871373
0.057169508,0.065914071
0.057211499,0.065956779
0.0572535,0.065999497
0.05729551,0.066042225
0.057337528,0.066084963
0.057379556,0.06612771
0.057421593,0.066170468
0.057463639,0.066213235
0.057505693,0.066256011
0.057547757,0.066298798
0.05758983,0.066341595
0.057631912,0.066384401
0.057674002,0.066427217
0.057716102,0.066470042
0.057758211,0.066512878
0.057800328,0.066555723
0.057842455,0.066598578
0.05788459,0.066641443
0.057926735,0.066684318
0.057968888,0.066727202
0.05801105,0.066770096
0.058053222,0.066813
0.058095402,0.066855914
0.058137591,0.066898837
0.058179789,0.06694177
0.058221996,0.066984713
0.058264212,0.067027665
0.058306436,0.067070627
0.05834867,0.067113599
0.058390912,0.067156581
0.058433164,0.067199572
0.058475424,0.067242573
0.058517693,0.067285584
0.058559971,0.067328605
0.058602258,0.067371635
0.058644553,0.067414674
0.058686858,0.067457724
0.058729171,0.067500783
0.058771493,0.067543852
0.058813824,0.067586931
0.058856164,0.067630019
0.058898513,0.067673117
0.05894087,0.067716224
0.058983237,0.067759341
0.059025612,0.067802468
0.059067996,0.067845605
0.059110389,0.067888751
0.05915279,0.067931906
0.0591952,0.067975072
0.059237619,0.068018247
0.059280047,0.068061431
0.059322484,0.068104626
0.059364929,0.06814783
0.059407383,0.068191043
0.059449846,0.068234266
0.059492318,0.068277499
0.059534798,0.068320741
0.059577287,0.068363993
0.059619785,0.068407255
0.059662292,0.068450526
0.059704807,0.068493806
0.059747331,0.068537097
0.059789864,0.068580397
0.059832405,0.068623706
0.059874955,0.068667025
0.059917514,0.068710354
0.059960081,0.068753692
0.060002658,0.068797039
0.060045242,0.068840397
0.060087836,0.068883763
0.060130438,0.06892714
0.060173049,0.068970526
0.060215669,0.069013921
0.060258297,0.069057326
0.060300934,0.069100741
0.060343579,0.069144165
0.060386233,0.069187598
0.060428896,0.069231041
0.060471568,0.069274494
0.060514248,0.069317956
0.060556936,0.069361428
0.060599633,0.069404909
0.060642339,0.069448399
0.060685054,0.069491899
0.060727777,0.069535409
0.060770509,0.069578928
0.060813249,0.069622457
0.060855998,0.069665995
0.060898755,0.069709542
0.060941521,0.069753099
0.060984296,0.069796666
0.061027079,0.069840242
0.06106987,0.069883827
0.061112671,0.069927422
0.061155479,0.069971027
0.061198297,0.07001464
0.061241123,0.070058264
0.061283957,0.070101896
0.0613268,0.070145538
0.061369652,0.07018919
0.061412512,0.070232851
0.06145538,0.070276521
0.061498257,0.070320201
0.061541143,0.070363891
0.061584037,0.070407589
0.061626939,0.070451297
0.06166985,0.070495015
0.06171277,0.070538742
0.061755698,0.070582478
0.061798634,0.070626224
0.061841579,0.070669979
0.061884532,0.070713744
0.061927494,0.070757517
0.061970464,0.070801301
0.062013443,0.070845093
0.06205643,0.070888895
0.062099426,0.070932707
0.06214243,0.070976528
0.062185443,0.071020358
0.062228464,0.071064197
0.062271493,0.071108046
0.062314531,0.071151905
0.062357577,0.071195772
0.062400632,0.071239649
0.062443695,0.071283535
0.062486766,0.071327431
0.062529846,0.071371336
0.062572934,0.07141525
0.06261603,0.071459174
0.062659135,0.071503107
0.062702249,0.071547049
0.06274537,0.071591001
0.0627885,0.071634962
0.062831639,0.071678932
0.062874786,0.071722911
0.062917941,0.0717669
0.062961104,0.071810898
0.063004276,0.071854906
0.063047456,0.071898922
0.063090645,0.071942948
0.063133841,0.071986984
0.063177047,0.072031028
0.06322026,0.072075082
0.063263482,0.072119145
0.063306712,0.072163218
0.06334995,0.072207299
0.063393197,0.07225139
0.063436452,0.07229549
0.063479715,0.0723396
0.063522987,0.072383719
0.063566267,0.072427846
0.063609555,0.072471984
0.063652851,0.07251613
0.063696156,0.072560286
0.063739468,0.072604451
0.06378279,0.072648625
0.063826119,0.072692808
0.063869457,0.072737001
0.063912803,0.072781203
0.063956157,0.072825414
0.063999519,0.072869634
0.06404289,0.072913863
0.064086269,0.072958102
0.064129656,0.07300235
0.064173051,0.073046607
0.064216454,0.073090873
0.064259866,0.073135149
0.064303286,0.073179434
0.064346714,0.073223727
0.06439015,0.07326803
0.064433595,0.073312343
0.064477047,0.073356664
0.064520508,0.073400995
0.064563977,0.073445334
0.064607454,0.073489683
0.06465094,0.073534041
0.064694433,0.073578409
0.064737935,0.073622785
0.064781445,0.07366717
0.064824963,0.073711565
0.064868489,0.073755969
0.064912023,0.073800382
0.064955565,0.073844804
0.064999116,0.073889235
0.065042674,0.073933676
0.065086241,0.073978125
0.065129816,0.074022584
0.065173399,0.074067051
0.06521699,0.074111528
0.065260589,0.074156014
0.065304197,0.074200509
0.065347812,0.074245014
0.065391436,0.074289527
0.065435067,0.074334049
0.065478707,0.074378581
0.065522354,0.074423121
0.06556601,0.074467671
0.065609674,0.07451223
0.065653346,0.074556798
0.065697026,0.074601375
0.065740714,0.074645961
0.06578441,0.074690556
0.065828114,0.07473516
0.065871827,0.074779773
0.065915547,0.074824395
0.065959275,0.074869027
0.066003011,0.074913667
0.066046756,0.074958317
0.066090508,0.075002975
0.066134268,0.075047643
0.066178037,0.075092319
0.066221813,0.075137005
0.066265597,0.0751817
0.06630939,0.075226403
0.06635319,0.075271116
0.066396999,0.075315838
0.066440815,0.075360569
0.066484639,0.075405309
0.066528472,0.075450057
0.066572312,0.075494815
0.06661616,0.075539582
0.066660016,0.075584358
0.06670388,0.075629143
0.066747753,0.075673937
0.066791633,0.07571874
0.066835521,0.075763552
0.066879417,0.075808373
0.066923321,0.075853202
0.066967232,0.075898041
0.067011152,0.075942889
0.06705508,0.075987746
0.067099016,0.076032612
0.067142959,0.076077486
0.067186911,0.07612237
0.06723087,0.076167263
0.067274837,0.076212165
0.067318812,0.076257075
0.067362796,0.076301995
0.067406787,0.076346923
0.067450785,0.076391861
0.067494792,0.076436807
0.067538807,0.076481763
0.067582829,0.076526727
0.06762686,0.0765717
0.067670898,0.076616682
0.067714944,0.076661673
0.067758998,0.076706674
0.06780306,0.076751683
0.06784713,0.0767967
0.067891207,0.076841727
0.067935293,0.076886763
0.067979386,0.076931808
0.068023487,0.076976861
0.068067596,0.077021924
0.068111713,0.077066995
0.068155837,0.077112075
0.06819997,0.077157164
0.06824411,0.077202263
0.068288258,0.077247369
0.068332414,0.077292485
0.068376577,0.07733761
0.068420749,0.077382744
0.068464928,0.077427886
0.068509115,0.077473037
0.06855331,0.077518198
0.068597512,0.077563367
0.068641723,0.077608545
0.068685941,0.077653732
0.068730167,0.077698927
0.0687744,0.077744132
0.068818642,0.077789345
0.068862891,0.077834568
0.068907148,0.077879799
0.068951413,0.077925039
0.068995685,0.077970287
0.069039965,0.078015545
0.069084253,0.078060812
0.069128549,0.078106087
0.069172853,0.078151371
0.069217164,0.078196664
0.069261483,0.078241966
0.069305809,0.078287276
0.069350144,0.078332596
0.069394486,0.078377924
0.069438835,0.078423261
0.069483193,0.078468607
0.069527558,0.078513962
0.069571931,0.078559325
0.069616311,0.078604697
0.0696607,0.078650078
0.069705096,0.078695468
0.069749499,0.078740867
0.06979391,0.078786274
0.069838329,0.078831691
0.069882756,0.078877116
0.06992719,0.078922549
0.069971632,0.078967992
0.070016082,0.079013443
0.070060539,0.079058903
0.070105004,0.079104372
0.070149477,0.07914985
0.070193957,0.079195336
0.070238445,0.079240832
0.07028294,0.079286335
0.070327444,0.079331848
0.070371954,0.07937737
0.070416473,0.0794229
0.070460999,0.079468439
0.070505533,0.079513986
0.070550074,0.079559543
0.070594623,0.079605108
0.070639179,0.079650682
0.070683743,0.079696264
0.070728315,0.079741856
0.070772894,0.079787456
0.070817481,0.079833065
0.070862076,0.079878682
0.070906678,0.079924308
0.070951287,0.079969943
0.070995905,0.080015587
0.071040529,0.080061239
0.071085162,0.0801069
0.071129802,0.08015257
0.071174449,0.080198249
0.071219104,0.080243936
0.071263767,0.080289632
0.071308437,0.080335336
0.071353115,0.080381049
0.0713978,0.080426771
0.071442493,0.080472502
0.071487193,0.080518241
0.071531901,0.080563989
0.071576616,0.080609746
0.071621339,0.080655511
0.07166607,0.080701285
0.071710808,0.080747068
0.071755553,0.080792859
0.071800306,0.080838659
0.071845067,0.080884468
0.071889835,0.080930285
0.07193461,0.080976111
0.071979393,0.081021945
0.072024184,0.081067789
0.072068982,0.081113641
0.072113788,0.081159501
0.072158601,0.08120537
0.072203421,0.081251248
0.072248249,0.081297135
0.072293084,0.08134303
0.072337927,0.081388933
0.072382778,0.081434846
0.072427636,0.081480767
0.072472501,0.081526696
0.072517374,0.081572634
0.072562254,0.081618581
0.072607141,0.081664536
0.072652037,0.0817105
0.072696939,0.081756473
0.072741849,0.081802454
0.072786767,0.081848444
0.072831691,0.081894443
0.072876624,0.08194045
0.072921563,0.081986465
0.072966511,0.082032489
0.073011465,0.082078522
0.073056427,0.082124564
0.073101396,0.082170614
0.073146373,0.082216672
0.073191358,0.082262739
0.073236349,0.082308815
0.073281348,0.082354899
0.073326355,0.082400992
0.073371368,0.082447093
0.07341639,0.082493203
0.073461418,0.082539322
0.073506454,0.082585449
0.073551497,0.082631585
0.073596548,0.082677729
0.073641606,0.082723882
0.073686672,0.082770043
0.073731744,0.082816213
0.073776825,0.082862391
0.073821912,0.082908578
0.073867007,0.082954774
0.073912109,0.083000978
0.073957219,0.08304719
0.074002336,0.083093411
0.07404746,0.083139641
0.074092592,0.083185879
0.074137731,0.083232126
0.074182877,0.083278381
0.074228031,0.083324645
0.074273192,0.083370917
0.07431836,0.083417198
0.074363535,0.083463487
0.074408718,0.083509785
0.074453909,0.083556091
0.074499106,0.083602406
0.074544311,0.083648729
0.074589523,0.083695061
0.074634743,0.083741401
0.074679969,0.08378775
0.074725203,0.083834107
0.074770445,0.083880473
0.074815693,0.083926847
0.074860949,0.08397323
0.074906212,0.084019621
0.074951483,0.084066021
0.074996761,0.084112429
0.075042046,0.084158846
0.075087338,0.084205271
0.075132637,0.084251704
0.075177944,0.084298146
0.075223258,0.084344597
0.07526858,0.084391056
0.075313908,0.084437523
0.075359244,0.084483999
0.075404587,0.084530484
0.075449938,0.084576976
0.075495295,0.084623478
0.07554066,0.084669987
0.075586032,0.084716506
0.075631411,0.084763032
0.075676798,0.084809567
0.075722191,0.084856111
0.075767592,0.084902663
0.075813001,0.084949223
0.075858416,0.084995792
0.075903839,0.085042369
0.075949268,0.085088955
0.075994705,0.085135549
0.07604015,0.085182151
0.076085601,0.085228762
0.07613106,0.085275381
0.076176526,0.085322009
0.076221999,0.085368645
0.076267479,0.08541529
0.076312966,0.085461943
0.076358461,0.085508604
0.076403962,0.085555274
0.076449471,0.085601952
0.076494987,0.085648639
0.076540511,0.085695334
0.076586041,0.085742037
0.076631579,0.085788749
0.076677124,0.085835469
0.076722676,0.085882198
0.076768235,0.085928935
0.076813801,0.08597568
0.076859374,0.086022434
0.076904955,0.086069196
0.076950542,0.086115966
0.076996137,0.086162745
0.077041739,0.086209532
0.077087348,0.086256328
0.077132965,0.086303132
0.077178588,0.086349944
0.077224219,0.086396765
0.077269856,0.086443594
0.077315501,0.086490431
0.077361153,0.086537277
0.077406812,0.086584131
0.077452478,0.086630994
0.077498151,0.086677865
0.077543831,0.086724744
0.077589519,0.086771631
0.077635213,0.086818527
0.077680915,0.086865431
0.077726624,0.086912344
0.077772339,0.086959265
0.077818062,0.087006194
0.077863792,0.087053132
0.077909529,0.087100078
0.077955274,0.087147032
0.078001025,0.087193994
0.078046783,0.087240965
0.078092549,0.087287944
0.078138321,0.087334932
0.078184101,0.087381928
0.078229887,0.087428932
0.078275681,0.087475944
0.078321482,0.087522965
0.078367289,0.087569994
0.078413104,0.087617032
0.078458926,0.087664077
0.078504755,0.087711131
0.078550591,0.087758194
0.078596434,0.087805264
0.078642284,0.087852343
0.078688141,0.08789943
0.078734005,0.087946526
0.078779877,0.087993629
0.078825755,0.088040742
0.07887164,0.088087862
0.078917532,0.088134991
0.078963432,0.088182127
0.079009338,0.088229273
0.079055251,0.088276426
0.079101172,0.088323588
0.079147099,0.088370758
0.079193033,0.088417936
0.079238975,0.088465123
0.079284923,0.088512318
0.079330879,0.088559521
0.079376841,0.088606732
0.07942281,0.088653952
0.079468787,0.08870118
0.07951477,0.088748416
0.07956076,0.08879566
0.079606758,0.088842913
0.079652762,0.088890174
0.079698773,0.088937443
0.079744792,0.088984721
0.079790817,0.089032006
0.079836849,0.0890793
0.079882888,0.089126602
0.079928934,0.089173913
0.079974988,0.089221231
0.080021048,0.089268558
0.080067115,0.089315893
0.080113189,0.089363237
0.08015927,0.089410588
0.080205358,0.089457948
0.080251453,0.089505316
0.080297554,0.089552692
0.080343663,0.089600077
0.080389779,0.08964747
0.080435902,0.089694871
0.080482031,0.08974228
0.080528168,0.089789697
0.080574311,0.089837123
0.080620462,0.089884556
0.080666619,0.089931998
0.080712783,0.089979449
0.080758954,0.090026907
0.080805132,0.090074374
0.080851317,0.090121849
0.080897509,0.090169332
0.080943708,0.090216823
0.080989914,0.090264322
0.081036127,0.09031183
0.081082346,0.090359346
0.081128573,0.09040687
0.081174806,0.090454402
0.081221046,0.090501942
0.081267294,0.090549491
0.081313548,0.090597048
0.081359809,0.090644612
0.081406076,0.090692186
0.081452351,0.090739767
0.081498633,0.090787356
0.081544921,0.090834954
0.081591217,0.09088256
0.081637519,0.090930174
0.081683828,0.090977796
0.081730144,0.091025426
0.081776467,0.091073065
0.081822797,0.091120712
0.081869133,0.091168366
0.081915477,0.091216029
0.081961827,0.091263701
0.082008184,0.09131138
0.082054548,0.091359067
0.082100919,0.091406763
0.082147297,0.091454467
0.082193682,0.091502179
0.082240073,0.091549899
0.082286472,0.091597627
0.082332877,0.091645363
0.082379289,0.091693108
0.082425708,0.09174086
0.082472133,0.091788621
0.082518566,0.09183639
0.082565005,0.091884167
0.082611451,0.091931952
0.082657904,0.091979746
0.082704364,0.092027547
0.082750831,0.092075357
0.082797304,0.092123175
0.082843785,0.092171
0.082890272,0.092218834
0.082936766,0.092266676
0.082983266,0.092314527
0.083029774,0.092362385
0.083076288,0.092410251
0.083122809,0.092458126
0.083169337,0.092506009
0.083215872,0.0925539
0.083262414,0.092601798
0.083308962,0.092649706
0.083355517,0.092697621
0.083402079,0.092745544
0.083448648,0.092793475
0.083495224,0.092841415
0.083541806,0.092889362
0.083588395,0.092937318
0.083634991,0.092985282
0.083681594,0.093033254
0.083728203,0.093081234
0.083774819,0.093129222
0.083821442,0.093177218
0.083868072,0.093225222
0.083914709,0.093273234
0.083961352,0.093321255
0.084008002,0.093369283
0.084054659,0.09341732
0.084101323,0.093465364
0.084147993,0.093513417
0.08419467,0.093561478
0.084241354,0.093609547
0.084288045,0.093657624
