bur2 50,bur2 100,bur2 50,bur2 100
0,0,0.008416067,0.00158484
0,0,0.008428812,0.001587984
0,0,0.008441568,0.001591135
0,0,0.008454334,0.001594294
0,0,0.008467109,0.00159746
0,0,0.008479895,0.001600633
0,0,0.008492692,0.001603814
0,0,0.008505498,0.001607002
0,0,0.008518314,0.001610197
0,0,0.00853114,0.001613399
0,0,0.008543977,0.001616609
0,0,0.008556823,0.001619826
0,0,0.00856968,0.001623051
0,0,0.008582546,0.001626282
0,0,0.008595423,0.001629522
0,0,0.00860831,0.001632768
0,0,0.008621206,0.001636022
0,0,0.008634113,0.001639283
0,0,0.008647029,0.001642551
0,0,0.008659956,0.001645827
0,0,0.008672892,0.00164911
0,0,0.008685839,0.001652401
0,0,0.008698795,0.001655698
0,0,0.008711761,0.001659003
0,0,0.008724737,0.001662316
0,0,0.008737723,0.001665636
0,0,0.008750719,0.001668963
0,0,0.008763725,0.001672298
0,0,0.00877674,0.00167564
0,0,0.008789766,0.001678989
0,0,0.008802801,0.001682345
0,0,0.008815846,0.00168571
0,0,0.008828901,0.001689081
0,0,0.008841966,0.00169246
0,0,0.00885504,0.001695846
0,0,0.008868124,0.001699239
0,0,0.008881218,0.00170264
0,0,0.008894322,0.001706049
0,0,0.008907436,0.001709464
0,0,0.008920559,0.001712888
0,0,0.008933692,0.001716318
0,0,0.008946834,0.001719756
0,0,0.008959986,0.001723201
0,0,0.008973148,0.001726654
0,0,0.00898632,0.001730114
0,0,0.008999501,0.001733582
0,0,0.009012692,0.001737056
0,0,0.009025893,0.001740539
0,0,0.009039103,0.001744029
0,0,0.009052323,0.001747526
0,0,0.009065552,0.00175103
0,0,0.009078791,0.001754542
0,0,0.00909204,0.001758062
0,0,0.009105298,0.001761589
0,0,0.009118565,0.001765123
0,0,0.009131843,0.001768665
0,0,0.009145129,0.001772214
0,0,0.009158426,0.00177577
0,0,0.009171731,0.001779334
0,0,0.009185046,0.001782906
0,0,0.009198371,0.001786485
0,0,0.009211705,0.001790071
0,0,0.009225049,0.001793665
0,0,0.009238402,0.001797266
0,0,0.009251765,0.001800875
0,0,0.009265137,0.001804491
0,0,0.009278518,0.001808114
0,0,0.009291909,0.001811745
0,0,0.009305309,0.001815384
0,0,0.009318718,0.00181903
0,0,0.009332137,0.001822683
0,0,0.009345565,0.001826344
0,0,0.009359003,0.001830013
0,0,0.00937245,0.001833688
0,0,0.009385906,0.001837372
0,0,0.009399372,0.001841063
0,0,0.009412847,0.001844761
0,0,0.009426331,0.001848467
0,0,0.009439824,0.00185218
0,0,0.009453327,0.001855901
0,0,0.009466839,0.001859629
0,0,0.00948036,0.001863364
0,0,0.00949389,0.001867108
0,0,0.00950743,0.001870858
0,0,0.009520979,0.001874616
0,0,0.009534537,0.001878382
0,0,0.009548104,0.001882155
0,0,0.00956168,0.001885936
0,0,0.009575266,0.001889724
0,0,0.009588861,0.00189352
0,0,0.009602465,0.001897323
0,0,0.009616078,0.001901133
0,0,0.0096297,0.001904951
0,0,0.009643331,0.001908777
0,0,0.009656971,0.00191261
0,0,0.009670621,0.001916451
0,0,0.009684279,0.001920299
0,0,0.009697947,0.001924155
0,0,0.009711623,0.001928018
0,0,0.009725309,0.001931889
0,0,0.009739003,0.001935767
0,0,0.009752707,0.001939653
0,0,0.00976642,0.001943546
0,0,0.009780141,0.001947447
0,0,0.009793872,0.001951356
0,0,0.009807612,0.001955272
0,0,0.00982136,0.001959195
0,0,0.009835118,0.001963126
0,0,0.009848884,0.001967065
0,0,0.00986266,0.001971011
0,0,0.009876444,0.001974964
0,0,0.009890237,0.001978926
0,0,0.00990404,0.001982894
0,0,0.009917851,0.001986871
0,0,0.009931671,0.001990854
0,0,0.009945499,0.001994846
0,0,0.009959337,0.001998845
0,0,0.009973183,0.002002851
0,0,0.009987039,0.002006865
0,0,0.010000903,0.002010887
0,0,0.010014776,0.002014916
0,0,0.010028658,0.002018952
0,0,0.010042548,0.002022997
0,0,0.010056447,0.002027049
0,0,0.010070355,0.002031108
0,0,0.010084272,0.002035175
0,0,0.010098198,0.002039249
0,0,0.010112132,0.002043331
0,0,0.010126075,0.002047421
0,0,0.010140027,0.002051518
0,0,0.010153987,0.002055623
0,0,0.010167957,0.002059735
0,0,0.010181934,0.002063855
0,0,0.010195921,0.002067983
0,0,0.010209916,0.002072118
0,0,0.01022392,0.002076261
0,0,0.010237932,0.002080411
0,0,0.010251953,0.002084569
0,0,0.010265983,0.002088734
0,0,0.010280021,0.002092907
0,0,0.010294068,0.002097088
0,0,0.010308124,0.002101276
0,0,0.010322188,0.002105472
0,0,0.01033626,0.002109675
0,0,0.010350341,0.002113886
0,0,0.010364431,0.002118105
0,0,0.010378529,0.002122331
0,0,0.010392636,0.002126564
0,0,0.010406751,0.002130806
0,0,0.010420875,0.002135055
0,0,0.010435007,0.002139311
0,0,0.010449148,0.002143575
0,0,0.010463297,0.002147847
0,0,0.010477455,0.002152127
0,0,0.010491621,0.002156414
0,0,0.010505795,0.002160708
0,0,0.010519978,0.00216501
0,0,0.010534169,0.00216932
0,0,0.010548369,0.002173638
0,0,0.010562577,0.002177963
0,0,0.010576794,0.002182295
0,0,0.010591019,0.002186635
0,0,0.010605252,0.002190983
0,0,0.010619493,0.002195339
0,0,0.010633743,0.002199702
0,0,0.010648002,0.002204073
0,0,0.010662268,0.002208451
0,0,0.010676543,0.002212837
0,0,0.010690826,0.00221723
0,0,0.010705118,0.002221632
0,0,0.010719417,0.00222604
0,0,0.010733725,0.002230457
0,0,0.010748042,0.002234881
0,0,0.010762366,0.002239313
0,0,0.010776699,0.002243752
0,0,0.01079104,0.002248199
0,0,0.010805389,0.002252654
0,0,0.010819746,0.002257116
0,0,0.010834112,0.002261586
0,0,0.010848486,0.002266063
0,0,0.010862868,0.002270548
0,0,0.010877258,0.002275041
0,0,0.010891656,0.002279542
0,0,0.010906062,0.00228405
0,0,0.010920477,0.002288565
0,0,0.010934899,0.002293089
0,0,0.01094933,0.00229762
0,0,0.010963769,0.002302158
0,0,0.010978216,0.002306705
0,0,0.010992671,0.002311258
0,0,0.011007134,0.00231582
0,0,0.011021605,0.002320389
0,0,0.011036084,0.002324966
0,0,0.011050572,0.002329551
0,0,0.011065067,0.002334143
0,0,0.01107957,0.002338742
0,0,0.011094081,0.00234335
0,0,0.011108601,0.002347965
0,0,0.011123128,0.002352588
0,0,0.011137663,0.002357218
0,0,0.011152206,0.002361856
0,0,0.011166757,0.002366502
0,0,0.011181316,0.002371155
0,0,0.011195883,0.002375816
0,0,0.011210458,0.002380485
0,0,0.011225041,0.002385161
0,0,0.011239632,0.002389845
0,0,0.011254231,0.002394537
0,0,0.011268837,0.002399236
0,0,0.011283452,0.002403943
0,0,0.011298074,0.002408658
0,0,0.011312704,0.00241338
0,0,0.011327342,0.00241811
0,0,0.011341988,0.002422848
0,0,0.011356642,0.002427593
0,0,0.011371303,0.002432346
0,0,0.011385972,0.002437107
0,0,0.011400649,0.002441875
0,0,0.011415334,0.002446651
0,0,0.011430027,0.002451434
0,0,0.011444727,0.002456226
0,0,0.011459435,0.002461025
0,0,0.011474151,0.002465831
0,0,0.011488875,0.002470645
0,0,0.011503606,0.002475467
0,0,0.011518345,0.002480297
0,0,0.011533092,0.002485134
0,0,0.011547847,0.002489979
0,0,0.011562609,0.002494832
0,0,0.011577378,0.002499692
0,0,0.011592156,0.00250456
0,0,0.011606941,0.002509436
0,0,0.011621734,0.002514319
0,0,0.011636534,0.00251921
0,0,0.011651342,0.002524109
0,0,0.011666158,0.002529015
0,0,0.011680981,0.00253393
0,0,0.011695812,0.002538851
0,0,0.01171065,0.002543781
0,0,0.011725496,0.002548718
0,0,0.01174035,0.002553662
0,0,0.011755211,0.002558615
0,0,0.01177008,0.002563575
0,0,0.011784956,0.002568543
0,0,0.01179984,0.002573518
0,0,0.011814731,0.002578502
0,0,0.01182963,0.002583492
0,0,0.011844536,0.002588491
0,0,0.01185945,0.002593497
0,0,0.011874371,0.002598511
0,0,0.0118893,0.002603533
0,0,0.011904236,0.002608562
0,0,0.011919179,0.002613599
0,0,0.01193413,0.002618643
0,0,0.011949089,0.002623696
0,0,0.011964055,0.002628756
0,0,0.011979028,0.002633823
0,0,0.011994009,0.002638899
0,0,0.012008997,0.002643982
0,0,0.012023992,0.002649073
0,0,0.012038995,0.002654171
0,0,0.012054005,0.002659277
0,0,0.012069023,0.002664391
0,0,0.012084048,0.002669512
0,0,0.01209908,0.002674641
0,0,0.012114119,0.002679778
0,0,0.012129166,0.002684923
0,0,0.01214422,0.002690075
0,0,0.012159282,0.002695235
0,0,0.01217435,0.002700403
0,0,0.012189426,0.002705578
0,0,0.01220451,0.002710761
0,0,0.0122196,0.002715952
0,0,0.012234698,0.00272115
0,0,0.012249803,0.002726356
0,0,0.012264915,0.00273157
0,0,0.012280035,0.002736791
0,0,0.012295161,0.00274202
0,0,0.012310295,0.002747257
0,0,0.012325436,0.002752502
0,0,0.012340584,0.002757754
0,0,0.01235574,0.002763014
0,0,0.012370902,0.002768281
0,0,0.012386072,0.002773556
0,0,0.012401249,0.002778839
0,0,0.012416433,0.00278413
0,0,0.012431624,0.002789428
0,0,0.012446822,0.002794734
0,0,0.012462027,0.002800048
0,0,0.012477239,0.002805369
0,0,0.012492459,0.002810698
0,0,0.012507685,0.002816035
0,0,0.012522919,0.00282138
0,0,0.01253816,0.002826732
0,0,0.012553407,0.002832092
0,0,0.012568662,0.002837459
0,0,0.012583924,0.002842834
0,0,0.012599193,0.002848217
0,0,0.012614468,0.002853608
0,0,0.012629751,0.002859006
0,0,0.012645041,0.002864412
0,0,0.012660338,0.002869826
0,0,0.012675641,0.002875247
0,0,0.012690952,0.002880676
0,0,0.01270627,0.002886113
0,0,0.012721594,0.002891557
0,0,0.012736926,0.002897009
0,0,0.012752264,0.002902469
0,0,0.01276761,0.002907937
0,0,0.012782962,0.002913412
0,0,0.012798321,0.002918895
0,0,0.012813687,0.002924385
0,0,0.01282906,0.002929883
0,0,0.01284444,0.002935389
0,0,0.012859827,0.002940903
0,0,0.01287522,0.002946424
0,0,0.01289062,0.002951953
0,0,0.012906028,0.00295749
0,0,0.012921442,0.002963034
0,0,0.012936862,0.002968586
0,0,0.01295229,0.002974146
0,0,0.012967724,0.002979713
0,0,0.012983166,0.002985289
0,0,0.012998614,0.002990871
0,0,0.013014068,0.002996462
0,0,0.01302953,0.00300206
0,0,0.013044998,0.003007666
0,0,0.013060473,0.003013279
0,0,0.013075955,0.003018901
1.79E-13,2.18E-13,0.013091443,0.003024529
5.28E-12,6.40E-12,0.013106938,0.003030166
3.47E-11,4.19E-11,0.01312244,0.00303581
1.25E-10,1.50E-10,0.013137949,0.003041462
3.26E-10,3.92E-10,0.013153464,0.003047122
7.02E-10,8.45E-10,0.013168986,0.003052789
1.33E-09,1.60E-09,0.013184515,0.003058464
2.29E-09,2.75E-09,0.01320005,0.003064147
3.68E-09,4.42E-09,0.013215592,0.003069837
5.59E-09,6.73E-09,0.01323114,0.003075535
8.14E-09,9.79E-09,0.013246696,0.003081241
1.14E-08,1.37E-08,0.013262257,0.003086954
1.56E-08,1.87E-08,0.013277826,0.003092675
2.07E-08,2.49E-08,0.013293401,0.003098404
2.69E-08,3.23E-08,0.013308982,0.00310414
3.43E-08,4.12E-08,0.013324571,0.003109885
4.31E-08,5.18E-08,0.013340165,0.003115636
5.33E-08,6.40E-08,0.013355767,0.003121396
6.51E-08,7.82E-08,0.013371375,0.003127163
7.85E-08,9.44E-08,0.013386989,0.003132938
9.39E-08,1.13E-07,0.01340261,0.00313872
1.11E-07,1.34E-07,0.013418238,0.00314451
1.30E-07,1.57E-07,0.013433872,0.003150308
1.52E-07,1.83E-07,0.013449512,0.003156114
1.76E-07,2.11E-07,0.013465159,0.003161927
2.02E-07,2.43E-07,0.013480813,0.003167748
2.31E-07,2.77E-07,0.013496473,0.003173576
2.62E-07,3.15E-07,0.01351214,0.003179412
2.96E-07,3.56E-07,0.013527813,0.003185256
3.33E-07,4.00E-07,0.013543492,0.003191108
3.73E-07,4.48E-07,0.013559178,0.003196967
4.16E-07,5.00E-07,0.01357487,0.003202834
4.62E-07,5.55E-07,0.013590569,0.003208708
5.11E-07,6.14E-07,0.013606275,0.003214591
5.64E-07,6.77E-07,0.013621986,0.00322048
6.20E-07,7.45E-07,0.013637704,0.003226378
6.80E-07,8.16E-07,0.013653429,0.003232283
7.43E-07,8.92E-07,0.01366916,0.003238196
8.10E-07,9.73E-07,0.013684897,0.003244117
8.80E-07,1.06E-06,0.013700641,0.003250045
9.55E-07,1.15E-06,0.013716391,0.003255981
1.03E-06,1.24E-06,0.013732147,0.003261924
1.12E-06,1.34E-06,0.01374791,0.003267875
1.20E-06,1.44E-06,0.013763679,0.003273834
1.29E-06,1.55E-06,0.013779454,0.003279801
1.39E-06,1.67E-06,0.013795236,0.003285775
1.49E-06,1.78E-06,0.013811024,0.003291757
1.59E-06,1.91E-06,0.013826818,0.003297746
1.70E-06,2.04E-06,0.013842619,0.003303744
1.81E-06,2.17E-06,0.013858425,0.003309748
1.92E-06,2.31E-06,0.013874239,0.003315761
2.05E-06,2.46E-06,0.013890058,0.003321781
2.17E-06,2.61E-06,0.013905884,0.003327809
2.30E-06,2.76E-06,0.013921716,0.003333844
2.44E-06,2.93E-06,0.013937554,0.003339887
2.58E-06,3.09E-06,0.013953398,0.003345938
2.72E-06,3.27E-06,0.013969249,0.003351996
2.87E-06,3.45E-06,0.013985106,0.003358063
3.02E-06,3.63E-06,0.014000969,0.003364136
3.18E-06,3.82E-06,0.014016838,0.003370218
3.34E-06,4.02E-06,0.014032714,0.003376307
3.51E-06,4.22E-06,0.014048595,0.003382403
3.69E-06,4.43E-06,0.014064483,0.003388508
3.86E-06,4.64E-06,0.014080377,0.00339462
4.05E-06,4.86E-06,0.014096277,0.003400739
4.23E-06,5.09E-06,0.014112184,0.003406866
4.43E-06,5.32E-06,0.014128096,0.003413001
4.63E-06,5.56E-06,0.014144015,0.003419144
4.83E-06,5.80E-06,0.014159939,0.003425294
5.04E-06,6.06E-06,0.01417587,0.003431452
5.26E-06,6.31E-06,0.014191807,0.003437617
5.48E-06,6.58E-06,0.01420775,0.00344379
5.71E-06,6.85E-06,0.014223699,0.003449971
5.94E-06,7.13E-06,0.014239655,0.00345616
6.18E-06,7.42E-06,0.014255616,0.003462356
6.43E-06,7.72E-06,0.014271583,0.003468559
6.68E-06,8.02E-06,0.014287557,0.003474771
6.94E-06,8.33E-06,0.014303536,0.003480989
7.20E-06,8.65E-06,0.014319521,0.003487216
7.47E-06,8.98E-06,0.014335513,0.00349345
7.75E-06,9.31E-06,0.01435151,0.003499692
8.04E-06,9.66E-06,0.014367514,0.003505942
8.33E-06,1.00E-05,0.014383524,0.003512199
8.64E-06,1.04E-05,0.014399539,0.003518463
8.94E-06,1.07E-05,0.014415561,0.003524736
9.26E-06,1.11E-05,0.014431588,0.003531016
9.58E-06,1.15E-05,0.014447622,0.003537303
9.91E-06,1.19E-05,0.014463661,0.003543599
1.03E-05,1.23E-05,0.014479706,0.003549901
1.06E-05,1.27E-05,0.014495758,0.003556212
1.10E-05,1.32E-05,0.014511815,0.00356253
1.13E-05,1.36E-05,0.014527878,0.003568856
1.17E-05,1.40E-05,0.014543947,0.003575189
1.21E-05,1.45E-05,0.014560022,0.00358153
1.25E-05,1.50E-05,0.014576103,0.003587879
1.29E-05,1.54E-05,0.01459219,0.003594235
1.33E-05,1.59E-05,0.014608283,0.003600599
1.37E-05,1.64E-05,0.014624382,0.00360697
1.41E-05,1.69E-05,0.014640486,0.003613349
1.45E-05,1.74E-05,0.014656597,0.003619736
1.50E-05,1.80E-05,0.014672713,0.00362613
1.54E-05,1.85E-05,0.014688835,0.003632532
1.59E-05,1.91E-05,0.014704963,0.003638941
1.63E-05,1.96E-05,0.014721096,0.003645359
1.68E-05,2.02E-05,0.014737236,0.003651783
1.73E-05,2.08E-05,0.014753381,0.003658216
1.78E-05,2.14E-05,0.014769532,0.003664655
1.83E-05,2.20E-05,0.014785689,0.003671103
1.88E-05,2.26E-05,0.014801852,0.003677558
1.93E-05,2.32E-05,0.014818021,0.003684021
1.98E-05,2.38E-05,0.014834195,0.003690491
2.04E-05,2.45E-05,0.014850375,0.003696969
2.09E-05,2.51E-05,0.014866561,0.003703455
2.15E-05,2.58E-05,0.014882752,0.003709948
2.21E-05,2.65E-05,0.01489895,0.003716449
2.26E-05,2.72E-05,0.014915153,0.003722957
2.32E-05,2.79E-05,0.014931362,0.003729473
2.38E-05,2.86E-05,0.014947576,0.003735996
2.44E-05,2.93E-05,0.014963796,0.003742527
2.50E-05,3.01E-05,0.014980022,0.003749066
2.56E-05,3.08E-05,0.014996254,0.003755612
2.63E-05,3.16E-05,0.015012491,0.003762166
2.69E-05,3.23E-05,0.015028734,0.003768728
2.76E-05,3.31E-05,0.015044983,0.003775297
2.82E-05,3.39E-05,0.015061237,0.003781873
2.89E-05,3.47E-05,0.015077497,0.003788458
2.96E-05,3.55E-05,0.015093762,0.003795049
3.03E-05,3.63E-05,0.015110034,0.003801649
3.10E-05,3.72E-05,0.01512631,0.003808256
3.17E-05,3.80E-05,0.015142593,0.00381487
3.24E-05,3.89E-05,0.015158881,0.003821492
3.31E-05,3.98E-05,0.015175175,0.003828122
3.39E-05,4.07E-05,0.015191474,0.003834759
3.46E-05,4.16E-05,0.015207779,0.003841404
3.54E-05,4.25E-05,0.015224089,0.003848057
3.61E-05,4.34E-05,0.015240405,0.003854717
3.69E-05,4.43E-05,0.015256727,0.003861384
3.77E-05,4.53E-05,0.015273054,0.003868059
3.85E-05,4.62E-05,0.015289386,0.003874742
3.93E-05,4.72E-05,0.015305724,0.003881432
4.01E-05,4.82E-05,0.015322068,0.00388813
4.10E-05,4.92E-05,0.015338417,0.003894835
4.18E-05,5.02E-05,0.015354772,0.003901548
4.27E-05,5.12E-05,0.015371132,0.003908269
4.35E-05,5.23E-05,0.015387498,0.003914997
4.44E-05,5.33E-05,0.015403869,0.003921732
4.53E-05,5.44E-05,0.015420246,0.003928476
4.62E-05,5.55E-05,0.015436628,0.003935226
4.71E-05,5.66E-05,0.015453016,0.003941985
4.80E-05,5.77E-05,0.015469409,0.00394875
4.90E-05,5.88E-05,0.015485808,0.003955524
4.99E-05,5.99E-05,0.015502212,0.003962305
5.09E-05,6.11E-05,0.015518621,0.003969093
5.18E-05,6.22E-05,0.015535036,0.003975889
5.28E-05,6.34E-05,0.015551457,0.003982693
5.38E-05,6.46E-05,0.015567882,0.003989504
5.48E-05,6.58E-05,0.015584313,0.003996322
5.58E-05,6.70E-05,0.01560075,0.004003149
5.69E-05,6.83E-05,0.015617192,0.004009982
5.79E-05,6.95E-05,0.015633639,0.004016824
5.90E-05,7.08E-05,0.015650092,0.004023672
6.00E-05,7.21E-05,0.01566655,0.004030529
6.11E-05,7.34E-05,0.015683013,0.004037392
6.22E-05,7.47E-05,0.015699482,0.004044264
6.33E-05,7.60E-05,0.015715956,0.004051143
6.44E-05,7.73E-05,0.015732436,0.004058029
6.55E-05,7.87E-05,0.01574892,0.004064923
6.67E-05,8.01E-05,0.01576541,0.004071825
6.78E-05,8.14E-05,0.015781906,0.004078734
6.90E-05,8.28E-05,0.015798407,0.00408565
7.02E-05,8.42E-05,0.015814913,0.004092574
7.13E-05,8.57E-05,0.015831424,0.004099506
7.25E-05,8.71E-05,0.01584794,0.004106445
7.38E-05,8.86E-05,0.015864462,0.004113391
7.50E-05,9.00E-05,0.015880989,0.004120346
7.62E-05,9.15E-05,0.015897522,0.004127307
7.75E-05,9.30E-05,0.015914059,0.004134276
7.87E-05,9.45E-05,0.015930602,0.004141253
8.00E-05,9.61E-05,0.01594715,0.004148237
8.13E-05,9.76E-05,0.015963703,0.004155229
8.26E-05,9.92E-05,0.015980262,0.004162228
8.39E-05,0.000100729,0.015996826,0.004169235
8.52E-05,0.000102315,0.016013395,0.004176249
8.65E-05,0.000103915,0.016029969,0.00418327
8.79E-05,0.000105529,0.016046548,0.0041903
8.92E-05,0.000107158,0.016063133,0.004197336
9.06E-05,0.000108802,0.016079722,0.00420438
9.20E-05,0.00011046,0.016096317,0.004211432
9.34E-05,0.000112132,0.016112917,0.004218491
9.48E-05,0.00011382,0.016129522,0.004225558
9.62E-05,0.000115522,0.016146133,0.004232632
9.76E-05,0.00011724,0.016162748,0.004239714
9.91E-05,0.000118972,0.016179369,0.004246803
0.000100525,0.000120719,0.016195994,0.004253899
0.000101992,0.000122482,0.016212625,0.004261003
0.000103473,0.00012426,0.016229261,0.004268115
0.000104966,0.000126053,0.016245902,0.004275234
0.000106472,0.000127861,0.016262548,0.00428236
0.000107991,0.000129685,0.016279199,0.004289494
0.000109523,0.000131525,0.016295856,0.004296636
0.000111068,0.00013338,0.016312517,0.004303785
0.000112626,0.000135252,0.016329183,0.004310941
0.000114198,0.000137139,0.016345855,0.004318105
0.000115782,0.000139041,0.016362531,0.004325276
0.00011738,0.00014096,0.016379213,0.004332455
0.000118991,0.000142895,0.016395899,0.004339641
0.000120616,0.000144846,0.016412591,0.004346835
0.000122254,0.000146813,0.016429287,0.004354036
0.000123906,0.000148797,0.016445989,0.004361244
0.000125571,0.000150796,0.016462696,0.00436846
0.00012725,0.000152812,0.016479407,0.004375684
0.000128942,0.000154845,0.016496124,0.004382915
0.000130648,0.000156893,0.016512845,0.004390153
0.000132368,0.000158959,0.016529572,0.004397399
0.000134102,0.00016104,0.016546303,0.004404652
0.000135849,0.000163138,0.01656304,0.004411913
0.00013761,0.000165253,0.016579781,0.004419181
0.000139385,0.000167384,0.016596528,0.004426457
0.000141173,0.000169532,0.016613279,0.00443374
0.000142976,0.000171696,0.016630035,0.004441031
0.000144792,0.000173877,0.016646796,0.004448328
0.000146622,0.000176075,0.016663562,0.004455634
0.000148466,0.000178289,0.016680333,0.004462947
0.000150323,0.00018052,0.016697109,0.004470267
0.000152195,0.000182767,0.01671389,0.004477595
0.00015408,0.000185031,0.016730675,0.00448493
0.000155979,0.000187311,0.016747466,0.004492272
0.000157892,0.000189609,0.016764261,0.004499622
0.000159819,0.000191922,0.016781062,0.004506979
0.000161759,0.000194252,0.016797867,0.004514344
0.000163713,0.000196599,0.016814677,0.004521716
0.000165681,0.000198962,0.016831491,0.004529096
0.000167663,0.000201341,0.016848311,0.004536483
0.000169658,0.000203737,0.016865135,0.004543877
0.000171667,0.00020615,0.016881965,0.004551279
0.000173689,0.000208578,0.016898799,0.004558688
0.000175725,0.000211023,0.016915638,0.004566105
