rtt102 50,rtt102 100
0.01817755,0.018989703
0.018194937,0.019007073
0.018212335,0.019024449
0.018229744,0.019041831
0.018247164,0.019059218
0.018264595,0.019076611
0.018282037,0.01909401
0.01829949,0.019111414
0.018316954,0.019128823
0.018334429,0.019146238
0.018351915,0.019163659
0.018369412,0.019181085
0.01838692,0.019198517
0.018404439,0.019215955
0.018421969,0.019233398
0.01843951,0.019250846
0.018457062,0.0192683
0.018474625,0.01928576
0.018492199,0.019303225
0.018509784,0.019320696
0.01852738,0.019338173
0.018544987,0.019355655
0.018562604,0.019373142
0.018580233,0.019390636
0.018597873,0.019408134
0.018615524,0.019425639
0.018633185,0.019443149
0.018650858,0.019460664
0.018668541,0.019478185
0.018686236,0.019495712
0.018703941,0.019513244
0.018721657,0.019530782
0.018739385,0.019548325
0.018757123,0.019565874
0.018774872,0.019583429
0.018792632,0.019600989
0.018810402,0.019618554
0.018828184,0.019636126
0.018845977,0.019653702
0.01886378,0.019671285
0.018881595,0.019688873
0.01889942,0.019706466
0.018917256,0.019724066
0.018935103,0.01974167
0.018952961,0.019759281
0.01897083,0.019776896
0.018988709,0.019794518
0.0190066,0.019812145
0.019024501,0.019829778
0.019042413,0.019847416
0.019060336,0.019865059
0.01907827,0.019882709
0.019096215,0.019900364
0.01911417,0.019918024
0.019132137,0.01993569
0.019150114,0.019953362
0.019168102,0.019971039
0.019186101,0.019988722
0.01920411,0.02000641
0.019222131,0.020024104
0.019240162,0.020041804
0.019258204,0.020059509
0.019276257,0.02007722
0.01929432,0.020094936
0.019312395,0.020112658
0.01933048,0.020130386
0.019348576,0.020148119
0.019366682,0.020165857
0.0193848,0.020183601
0.019402928,0.020201351
0.019421067,0.020219107
0.019439217,0.020236868
0.019457377,0.020254634
0.019475548,0.020272406
0.01949373,0.020290184
0.019511923,0.020307967
0.019530127,0.020325756
0.019548341,0.020343551
0.019566566,0.020361351
0.019584801,0.020379156
0.019603048,0.020396968
0.019621305,0.020414785
0.019639572,0.020432607
0.019657851,0.020450435
0.01967614,0.020468269
0.01969444,0.020486108
0.01971275,0.020503952
0.019731071,0.020521803
0.019749403,0.020539659
0.019767746,0.02055752
0.019786099,0.020575387
0.019804463,0.02059326
0.019822838,0.020611138
0.019841223,0.020629022
0.019859619,0.020646912
0.019878025,0.020664807
0.019896442,0.020682708
0.01991487,0.020700614
0.019933309,0.020718526
0.019951758,0.020736443
0.019970217,0.020754366
0.019988688,0.020772295
0.020007169,0.020790229
0.02002566,0.020808169
0.020044162,0.020826114
0.020062675,0.020844065
0.020081198,0.020862022
0.020099732,0.020879984
0.020118277,0.020897952
0.020136832,0.020915925
0.020155398,0.020933904
0.020173974,0.020951889
0.020192561,0.020969879
0.020211158,0.020987875
0.020229766,0.021005876
0.020248385,0.021023883
0.020267014,0.021041896
0.020285653,0.021059914
0.020304304,0.021077938
0.020322964,0.021095967
0.020341636,0.021114002
0.020360317,0.021132043
0.02037901,0.021150089
0.020397712,0.021168141
0.020416426,0.021186198
0.02043515,0.021204261
0.020453884,0.02122233
0.020472629,0.021240404
0.020491384,0.021258484
0.02051015,0.021276569
0.020528927,0.02129466
0.020547713,0.021312757
0.020566511,0.021330859
0.020585319,0.021348967
0.020604137,0.021367081
0.020622966,0.0213852
0.020641805,0.021403324
0.020660654,0.021421455
0.020679515,0.021439591
0.020698385,0.021457732
0.020717266,0.021475879
0.020736158,0.021494032
0.020755059,0.021512191
0.020773972,0.021530355
0.020792894,0.021548524
0.020811828,0.021566699
0.020830771,0.02158488
0.020849725,0.021603067
0.020868689,0.021621259
0.020887664,0.021639456
0.020906649,0.02165766
0.020925645,0.021675869
0.020944651,0.021694083
0.020963667,0.021712303
0.020982694,0.021730529
0.021001731,0.021748761
0.021020779,0.021766998
0.021039836,0.02178524
0.021058905,0.021803489
0.021077983,0.021821743
0.021097072,0.021840002
0.021116171,0.021858267
0.021135281,0.021876538
0.021154401,0.021894814
0.021173531,0.021913097
0.021192671,0.021931384
0.021211822,0.021949677
0.021230984,0.021967976
0.021250155,0.021986281
0.021269337,0.022004591
0.021288529,0.022022907
0.021307731,0.022041228
0.021326944,0.022059556
0.021346167,0.022077888
0.0213654,0.022096227
0.021384644,0.022114571
0.021403898,0.02213292
0.021423162,0.022151275
0.021442436,0.022169636
0.021461721,0.022188003
0.021481016,0.022206375
0.021500321,0.022224753
0.021519636,0.022243136
0.021538962,0.022261525
0.021558298,0.02227992
0.021577644,0.022298321
0.021597,0.022316727
0.021616366,0.022335138
0.021635743,0.022353556
0.02165513,0.022371979
0.021674527,0.022390407
0.021693935,0.022408841
0.021713352,0.022427281
0.02173278,0.022445727
0.021752218,0.022464178
0.021771666,0.022482635
0.021791124,0.022501097
0.021810593,0.022519566
0.021830071,0.022538039
0.02184956,0.022556519
0.021869059,0.022575004
0.021888568,0.022593495
0.021908087,0.022611991
0.021927617,0.022630493
0.021947156,0.022649001
0.021966706,0.022667514
0.021986265,0.022686033
0.022005835,0.022704558
0.022025415,0.022723088
0.022045005,0.022741625
0.022064606,0.022760166
0.022084216,0.022778714
0.022103836,0.022797267
0.022123467,0.022815825
0.022143107,0.02283439
0.022162758,0.02285296
0.022182419,0.022871535
0.02220209,0.022890117
0.022221771,0.022908704
0.022241462,0.022927296
0.022261163,0.022945895
0.022280874,0.022964499
0.022300595,0.022983108
0.022320326,0.023001724
0.022340067,0.023020345
0.022359818,0.023038972
0.02237958,0.023057604
0.022399351,0.023076242
0.022419132,0.023094886
0.022438924,0.023113535
0.022458725,0.02313219
0.022478536,0.023150851
0.022498358,0.023169518
0.022518189,0.02318819
0.02253803,0.023206868
0.022557882,0.023225551
0.022577743,0.02324424
0.022597614,0.023262935
0.022617495,0.023281636
0.022637386,0.023300342
0.022657288,0.023319054
0.022677199,0.023337772
0.02269712,0.023356495
0.022717051,0.023375224
0.022736992,0.023393959
0.022756942,0.023412699
0.022776903,0.023431445
0.022796874,0.023450197
0.022816854,0.023468955
0.022836845,0.023487718
0.022856845,0.023506487
0.022876856,0.023525261
0.022896876,0.023544042
0.022916906,0.023562828
0.022936946,0.023581619
0.022956996,0.023600417
0.022977056,0.02361922
0.022997125,0.023638029
0.023017205,0.023656843
0.023037294,0.023675663
0.023057394,0.023694489
0.023077503,0.023713321
0.023097622,0.023732158
0.02311775,0.023751001
0.023137889,0.02376985
0.023158037,0.023788705
0.023178196,0.023807565
0.023198364,0.023826431
0.023218542,0.023845302
0.023238729,0.02386418
0.023258927,0.023883063
0.023279134,0.023901952
0.023299351,0.023920846
0.023319578,0.023939746
0.023339815,0.023958652
0.023360061,0.023977564
0.023380317,0.023996481
0.023400583,0.024015405
0.023420859,0.024034333
0.023441145,0.024053268
0.02346144,0.024072208
0.023481745,0.024091154
0.02350206,0.024110106
0.023522384,0.024129064
0.023542719,0.024148027
0.023563063,0.024166996
0.023583416,0.024185971
0.02360378,0.024204951
0.023624153,0.024223937
0.023644536,0.024242929
0.023664928,0.024261927
0.02368533,0.02428093
0.023705742,0.024299939
0.023726164,0.024318954
0.023746595,0.024337975
0.023767036,0.024357001
0.023787487,0.024376033
0.023807947,0.024395071
0.023828417,0.024414115
0.023848897,0.024433164
0.023869386,0.024452219
0.023889885,0.02447128
0.023910393,0.024490347
0.023930912,0.024509419
0.023951439,0.024528497
0.023971977,0.024547581
0.023992524,0.024566671
0.024013081,0.024585766
0.024033647,0.024604867
0.024054223,0.024623974
0.024074808,0.024643087
0.024095403,0.024662205
0.024116008,0.02468133
0.024136622,0.02470046
0.024157246,0.024719595
0.024177879,0.024738737
0.024198522,0.024757884
0.024219175,0.024777037
0.024239837,0.024796196
0.024260509,0.024815361
0.02428119,0.024834531
0.024301881,0.024853707
0.024322581,0.024872889
0.024343291,0.024892077
0.02436401,0.02491127
0.024384739,0.02493047
0.024405477,0.024949675
0.024426225,0.024968885
0.024446982,0.024988102
0.024467749,0.025007324
0.024488525,0.025026553
0.024509311,0.025045787
0.024530106,0.025065026
0.024550911,0.025084272
0.024571726,0.025103523
0.024592549,0.02512278
0.024613382,0.025142043
0.024634225,0.025161312
0.024655077,0.025180587
0.024675939,0.025199867
0.02469681,0.025219153
0.02471769,0.025238445
0.02473858,0.025257743
0.024759479,0.025277046
0.024780388,0.025296355
0.024801306,0.025315671
0.024822233,0.025334992
0.02484317,0.025354318
0.024864117,0.025373651
0.024885072,0.025392989
0.024906037,0.025412333
0.024927012,0.025431683
0.024947996,0.025451039
0.024968989,0.025470401
0.024989991,0.025489768
0.025011003,0.025509141
0.025032025,0.025528521
0.025053055,0.025547905
0.025074095,0.025567296
0.025095144,0.025586693
0.025116203,0.025606095
0.025137271,0.025625503
0.025158348,0.025644917
0.025179435,0.025664337
0.025200531,0.025683763
0.025221636,0.025703194
0.025242751,0.025722632
0.025263874,0.025742075
0.025285007,0.025761524
0.02530615,0.025780979
0.025327301,0.025800439
0.025348462,0.025819906
0.025369633,0.025839378
0.025390812,0.025858856
0.025412001,0.02587834
0.025433199,0.02589783
0.025454406,0.025917326
0.025475623,0.025936828
0.025496848,0.025956335
0.025518083,0.025975848
0.025539327,0.025995368
0.025560581,0.026014893
0.025581843,0.026034423
0.025603115,0.02605396
0.025624396,0.026073503
0.025645686,0.026093051
0.025666986,0.026112605
0.025688294,0.026132165
0.025709612,0.026151731
0.025730939,0.026171303
0.025752275,0.026190881
0.02577362,0.026210465
0.025794975,0.026230054
0.025816338,0.026249649
0.025837711,0.026269251
0.025859093,0.026288858
0.025880484,0.026308471
0.025901884,0.026328089
0.025923293,0.026347714
0.025944712,0.026367345
0.025966139,0.026386981
0.025987576,0.026406623
0.026009022,0.026426272
0.026030477,0.026445926
0.02605194,0.026465586
0.026073413,0.026485252
0.026094896,0.026504923
0.026116387,0.026524601
0.026137887,0.026544285
0.026159396,0.026563974
0.026180915,0.026583669
0.026202442,0.026603371
0.026223979,0.026623078
0.026245524,0.026642791
0.026267079,0.02666251
0.026288642,0.026682234
0.026310215,0.026701965
0.026331797,0.026721702
0.026353387,0.026741444
0.026374987,0.026761193
0.026396596,0.026780947
0.026418213,0.026800707
0.02643984,0.026820473
0.026461476,0.026840246
0.026483121,0.026860023
0.026504774,0.026879807
0.026526437,0.026899597
0.026548108,0.026919393
0.026569789,0.026939195
0.026591479,0.026959002
0.026613177,0.026978816
0.026634884,0.026998635
0.026656601,0.02701846
0.026678326,0.027038292
0.02670006,0.027058129
0.026721803,0.027077972
0.026743556,0.027097821
0.026765317,0.027117676
0.026787086,0.027137537
0.026808865,0.027157404
0.026830653,0.027177277
0.026852449,0.027197156
0.026874255,0.02721704
0.026896069,0.027236931
0.026917893,0.027256828
0.026939725,0.02727673
0.026961566,0.027296639
0.026983415,0.027316553
0.027005274,0.027336473
0.027027142,0.0273564
0.027049018,0.027376332
0.027070903,0.02739627
0.027092797,0.027416214
0.0271147,0.027436165
0.027136612,0.027456121
0.027158532,0.027476083
0.027180462,0.027496051
0.0272024,0.027516025
0.027224347,0.027536005
0.027246302,0.027555991
0.027268267,0.027575983
0.02729024,0.027595981
0.027312222,0.027615984
0.027334213,0.027635994
0.027356212,0.02765601
0.027378221,0.027676032
0.027400238,0.02769606
0.027422264,0.027716093
0.027444298,0.027736133
0.027466342,0.027756179
0.027488394,0.02777623
0.027510454,0.027796288
0.027532524,0.027816352
0.027554602,0.027836421
0.027576689,0.027856497
0.027598785,0.027876579
0.027620889,0.027896666
0.027643002,0.02791676
0.027665124,0.02793686
0.027687254,0.027956965
0.027709393,0.027977077
0.027731541,0.027997194
0.027753697,0.028017318
0.027775862,0.028037448
0.027798036,0.028057583
0.027820218,0.028077725
0.027842409,0.028097873
0.027864609,0.028118026
0.027886817,0.028138186
0.027909034,0.028158352
0.02793126,0.028178524
0.027953494,0.028198701
0.027975737,0.028218885
0.027997988,0.028239075
0.028020248,0.028259271
0.028042516,0.028279473
0.028064794,0.02829968
0.028087079,0.028319894
0.028109374,0.028340114
0.028131676,0.02836034
0.028153988,0.028380572
0.028176308,0.02840081
0.028198636,0.028421054
0.028220973,0.028441304
0.028243319,0.028461561
0.028265673,0.028481823
0.028288036,0.028502091
0.028310407,0.028522365
0.028332787,0.028542646
0.028355175,0.028562932
0.028377572,0.028583224
0.028399977,0.028603523
0.028422391,0.028623827
0.028444813,0.028644138
0.028467244,0.028664455
0.028489683,0.028684777
0.028512131,0.028705106
0.028534587,0.028725441
0.028557051,0.028745782
0.028579525,0.028766129
0.028602006,0.028786482
0.028624496,0.028806841
0.028646994,0.028827206
0.028669501,0.028847577
0.028692017,0.028867955
0.02871454,0.028888338
0.028737072,0.028908727
0.028759613,0.028929123
0.028782162,0.028949525
0.028804719,0.028969932
0.028827285,0.028990346
0.028849859,0.029010766
0.028872442,0.029031192
0.028895033,0.029051624
0.028917632,0.029072062
0.02894024,0.029092506
0.028962856,0.029112957
0.02898548,0.029133413
0.029008113,0.029153876
0.029030754,0.029174344
0.029053403,0.029194819
0.029076061,0.0292153
0.029098727,0.029235787
0.029121401,0.02925628
0.029144084,0.029276779
0.029166775,0.029297284
0.029189474,0.029317796
0.029212182,0.029338313
0.029234898,0.029358837
0.029257622,0.029379367
0.029280355,0.029399902
0.029303096,0.029420444
0.029325845,0.029440992
0.029348602,0.029461547
0.029371368,0.029482107
0.029394141,0.029502674
0.029416923,0.029523246
0.029439714,0.029543825
0.029462512,0.02956441
0.029485319,0.029585001
0.029508134,0.029605598
0.029530958,0.029626201
0.029553789,0.029646811
0.029576629,0.029667426
0.029599477,0.029688048
0.029622333,0.029708676
0.029645197,0.02972931
0.029668069,0.02974995
0.02969095,0.029770596
0.029713839,0.029791249
0.029736736,0.029811907
0.029759641,0.029832572
0.029782555,0.029853243
0.029805476,0.02987392
0.029828406,0.029894603
0.029851343,0.029915293
0.029874289,0.029935988
0.029897243,0.02995669
0.029920206,0.029977398
0.029943176,0.029998112
0.029966154,0.030018832
0.029989141,0.030039559
0.030012136,0.030060291
0.030035138,0.03008103
0.030058149,0.030101775
0.030081168,0.030122526
0.030104195,0.030143284
0.03012723,0.030164047
0.030150273,0.030184817
0.030173324,0.030205593
0.030196384,0.030226375
0.030219451,0.030247163
0.030242526,0.030267958
0.03026561,0.030288758
0.030288701,0.030309565
0.030311801,0.030330378
0.030334908,0.030351198
0.030358024,0.030372023
0.030381147,0.030392855
0.030404279,0.030413693
0.030427418,0.030434537
0.030450566,0.030455387
0.030473722,0.030476244
0.030496885,0.030497107
0.030520057,0.030517976
0.030543236,0.030538851
0.030566424,0.030559732
0.030589619,0.03058062
0.030612822,0.030601514
0.030636034,0.030622414
0.030659253,0.03064332
0.03068248,0.030664233
0.030705715,0.030685151
0.030728958,0.030706076
0.030752209,0.030727008
0.030775468,0.030747945
0.030798735,0.030768889
0.03082201,0.030789839
0.030845292,0.030810795
0.030868583,0.030831758
0.030891881,0.030852726
0.030915188,0.030873701
0.030938502,0.030894682
0.030961824,0.03091567
0.030985154,0.030936664
0.031008492,0.030957664
0.031031837,0.03097867
0.031055191,0.030999682
0.031078552,0.031020701
0.031101921,0.031041726
0.031125298,0.031062757
0.031148683,0.031083795
0.031172076,0.031104839
0.031195476,0.031125889
0.031218885,0.031146945
0.031242301,0.031168008
0.031265725,0.031189077
0.031289156,0.031210152
0.031312596,0.031231233
0.031336043,0.031252321
0.031359498,0.031273415
0.031382961,0.031294516
0.031406431,0.031315622
0.03142991,0.031336735
0.031453396,0.031357854
0.03147689,0.03137898
0.031500391,0.031400112
0.031523901,0.03142125
0.031547418,0.031442394
0.031570942,0.031463545
0.031594475,0.031484702
0.031618015,0.031505865
0.031641563,0.031527035
0.031665119,0.031548211
0.031688682,0.031569393
0.031712253,0.031590581
0.031735832,0.031611776
0.031759418,0.031632977
0.031783012,0.031654185
0.031806614,0.031675399
0.031830223,0.031696619
0.03185384,0.031717845
0.031877465,0.031739078
0.031901097,0.031760317
0.031924737,0.031781563
0.031948385,0.031802815
0.03197204,0.031824073
0.031995703,0.031845337
0.032019374,0.031866608
0.032043052,0.031887885
0.032066737,0.031909169
0.032090431,0.031930459
0.032114132,0.031951755
0.03213784,0.031973057
0.032161556,0.031994366
0.03218528,0.032015682
0.032209011,0.032037003
0.03223275,0.032058331
0.032256496,0.032079665
0.03228025,0.032101006
0.032304012,0.032122353
0.032327781,0.032143707
0.032351557,0.032165066
0.032375342,0.032186432
0.032399133,0.032207805
0.032422932,0.032229184
0.032446739,0.032250569
0.032470553,0.032271961
0.032494375,0.032293359
0.032518204,0.032314763
0.032542041,0.032336174
0.032565885,0.032357591
0.032589737,0.032379015
0.032613596,0.032400445
0.032637462,0.032421881
0.032661336,0.032443324
0.032685218,0.032464773
0.032709107,0.032486228
0.032733003,0.03250769
0.032756907,0.032529159
0.032780819,0.032550633
0.032804737,0.032572114
0.032828663,0.032593602
0.032852597,0.032615096
0.032876538,0.032636596
0.032900487,0.032658103
0.032924442,0.032679616
0.032948406,0.032701136
0.032972376,0.032722662
0.032996354,0.032744194
0.03302034,0.032765733
0.033044332,0.032787278
0.033068333,0.03280883
0.03309234,0.032830388
0.033116355,0.032851953
0.033140377,0.032873524
0.033164407,0.032895101
0.033188444,0.032916685
0.033212488,0.032938275
0.033236539,0.032959872
0.033260598,0.032981475
0.033284665,0.033003085
0.033308738,0.033024701
0.033332819,0.033046323
0.033356907,0.033067952
0.033381003,0.033089588
0.033405105,0.03311123
0.033429215,0.033132878
0.033453333,0.033154533
0.033477457,0.033176194
0.033501589,0.033197862
0.033525728,0.033219536
0.033549875,0.033241217
0.033574028,0.033262904
0.033598189,0.033284598
0.033622357,0.033306298
0.033646533,0.033328004
0.033670715,0.033349717
0.033694905,0.033371437
0.033719102,0.033393163
0.033743306,0.033414895
0.033767518,0.033436634
0.033791736,0.03345838
0.033815962,0.033480131
0.033840195,0.03350189
0.033864435,0.033523655
0.033888683,0.033545426
0.033912937,0.033567204
0.033937199,0.033588989
0.033961468,0.033610779
0.033985744,0.033632577
0.034010027,0.033654381
0.034034318,0.033676191
0.034058615,0.033698008
0.03408292,0.033719832
0.034107232,0.033741662
0.034131551,0.033763498
0.034155877,0.033785341
0.03418021,0.033807191
0.03420455,0.033829047
0.034228897,0.033850909
0.034253252,0.033872778
0.034277613,0.033894654
0.034301982,0.033916536
0.034326357,0.033938425
0.03435074,0.03396032
0.03437513,0.033982222
0.034399527,0.03400413
0.034423931,0.034026045
0.034448342,0.034047966
0.03447276,0.034069894
0.034497185,0.034091829
0.034521617,0.03411377
0.034546056,0.034135717
0.034570502,0.034157671
0.034594956,0.034179632
0.034619416,0.034201599
0.034643883,0.034223573
0.034668357,0.034245553
0.034692838,0.03426754
0.034717327,0.034289534
0.034741822,0.034311534
0.034766324,0.03433354
0.034790833,0.034355554
0.034815349,0.034377573
0.034839872,0.0343996
0.034864402,0.034421633
0.034888939,0.034443672
0.034913483,0.034465718
0.034938034,0.034487771
0.034962592,0.03450983
0.034987156,0.034531896
0.035011728,0.034553968
0.035036306,0.034576048
0.035060892,0.034598133
0.035085484,0.034620225
0.035110083,0.034642324
0.03513469,0.03466443
0.035159303,0.034686542
0.035183923,0.03470866
0.035208549,0.034730785
0.035233183,0.034752917
0.035257824,0.034775056
0.035282471,0.034797201
0.035307125,0.034819353
0.035331786,0.034841511
0.035356454,0.034863676
0.035381129,0.034885847
0.035405811,0.034908026
0.035430499,0.03493021
0.035455194,0.034952402
0.035479896,0.0349746
0.035504605,0.034996804
0.035529321,0.035019016
0.035554044,0.035041234
0.035578773,0.035063458
0.035603509,0.03508569
0.035628252,0.035107928
0.035653002,0.035130172
0.035677758,0.035152423
0.035702521,0.035174681
0.035727291,0.035196946
0.035752068,0.035219217
0.035776851,0.035241494
0.035801641,0.035263779
0.035826438,0.03528607
0.035851242,0.035308368
0.035876052,0.035330672
0.03590087,0.035352983
0.035925693,0.035375301
0.035950524,0.035397626
0.035975361,0.035419957
0.036000205,0.035442294
0.036025056,0.035464639
0.036049913,0.03548699
0.036074777,0.035509348
0.036099648,0.035531712
0.036124525,0.035554084
0.036149409,0.035576461
0.0361743,0.035598846
0.036199198,0.035621237
0.036224102,0.035643635
0.036249012,0.03566604
0.03627393,0.035688451
0.036298853,0.035710869
0.036323784,0.035733294
0.036348721,0.035755726
0.036373665,0.035778164
0.036398615,0.035800609
0.036423572,0.03582306
0.036448536,0.035845518
0.036473506,0.035867983
0.036498483,0.035890455
0.036523467,0.035912934
0.036548457,0.035935419
0.036573453,0.035957911
0.036598456,0.035980409
0.036623466,0.036002915
0.036648482,0.036025427
0.036673505,0.036047946
0.036698534,0.036070471
0.03672357,0.036093003
0.036748613,0.036115542
0.036773661,0.036138088
0.036798717,0.036160641
0.036823779,0.0361832
0.036848847,0.036205766
0.036873922,0.036228339
0.036899004,0.036250918
0.036924092,0.036273505
0.036949186,0.036296098
0.036974287,0.036318697
0.036999395,0.036341304
0.037024509,0.036363917
0.037049629,0.036386537
0.037074756,0.036409164
0.037099889,0.036431798
0.037125029,0.036454438
0.037150175,0.036477085
0.037175328,0.036499739
0.037200487,0.0365224
0.037225653,0.036545067
0.037250825,0.036567741
0.037276003,0.036590422
0.037301188,0.03661311
0.037326379,0.036635805
0.037351577,0.036658506
0.037376781,0.036681214
0.037401991,0.036703929
0.037427208,0.036726651
0.037452431,0.03674938
0.037477661,0.036772115
0.037502897,0.036794857
0.037528139,0.036817606
0.037553388,0.036840362
0.037578643,0.036863125
0.037603904,0.036885894
0.037629172,0.03690867
0.037654446,0.036931453
0.037679726,0.036954243
0.037705013,0.03697704
0.037730306,0.036999844
0.037755605,0.037022654
0.037780911,0.037045471
0.037806223,0.037068295
0.037831541,0.037091126
0.037856865,0.037113963
0.037882196,0.037136808
0.037907533,0.037159659
0.037932877,0.037182517
0.037958226,0.037205382
0.037983582,0.037228254
0.038008945,0.037251133
0.038034313,0.037274019
0.038059688,0.037296911
0.038085069,0.03731981
0.038110456,0.037342716
0.038135849,0.037365629
0.038161249,0.037388549
0.038186655,0.037411476
0.038212067,0.037434409
0.038237485,0.03745735
0.03826291,0.037480297
0.038288341,0.037503251
0.038313778,0.037526212
0.038339221,0.03754918
0.03836467,0.037572155
0.038390125,0.037595137
0.038415587,0.037618125
0.038441055,0.03764112
0.038466529,0.037664123
0.038492009,0.037687132
0.038517495,0.037710148
0.038542988,0.037733171
0.038568487,0.037756201
0.038593991,0.037779238
0.038619502,0.037802281
0.038645019,0.037825332
0.038670542,0.037848389
0.038696072,0.037871454
0.038721607,0.037894525
0.038747148,0.037917603
0.038772696,0.037940688
0.03879825,0.03796378
0.038823809,0.037986879
0.038849375,0.038009985
0.038874947,0.038033098
0.038900525,0.038056217
0.038926109,0.038079344
0.038951699,0.038102478
0.038977295,0.038125618
0.039002898,0.038148765
0.039028506,0.03817192
0.03905412,0.038195081
0.039079741,0.038218249
0.039105367,0.038241424
0.039130999,0.038264606
0.039156638,0.038287795
0.039182282,0.038310991
0.039207933,0.038334194
0.039233589,0.038357404
0.039259252,0.038380621
0.03928492,0.038403845
0.039310595,0.038427076
0.039336275,0.038450313
0.039361961,0.038473558
0.039387654,0.038496809
0.039413352,0.038520068
0.039439056,0.038543334
0.039464767,0.038566606
0.039490483,0.038589886
0.039516205,0.038613172
0.039541933,0.038636465
0.039567667,0.038659766
0.039593407,0.038683073
0.039619153,0.038706388
0.039644905,0.038729709
0.039670662,0.038753037
0.039696426,0.038776373
0.039722196,0.038799715
0.039747971,0.038823064
0.039773752,0.038846421
0.03979954,0.038869784
0.039825333,0.038893154
0.039851132,0.038916532
0.039876936,0.038939916
0.039902747,0.038963307
0.039928564,0.038986706
0.039954386,0.039010111
0.039980214,0.039033523
0.040006049,0.039056943
0.040031888,0.039080369
0.040057734,0.039103803
0.040083586,0.039127243
0.040109443,0.039150691
0.040135307,0.039174145
0.040161176,0.039197607
0.040187051,0.039221075
0.040212931,0.039244551
0.040238818,0.039268033
0.04026471,0.039291523
0.040290608,0.03931502
0.040316512,0.039338523
0.040342421,0.039362034
0.040368337,0.039385552
0.040394258,0.039409077
0.040420185,0.039432609
0.040446118,0.039456148
0.040472056,0.039479694
0.040498,0.039503247
0.04052395,0.039526807
0.040549906,0.039550374
0.040575867,0.039573949
0.040601834,0.03959753
0.040627807,0.039621118
0.040653786,0.039644714
0.04067977,0.039668316
0.04070576,0.039691926
0.040731755,0.039715543
0.040757757,0.039739166
0.040783764,0.039762797
0.040809776,0.039786435
0.040835795,0.03981008
0.040861819,0.039833732
0.040887849,0.039857392
0.040913884,0.039881058
0.040939925,0.039904731
0.040965972,0.039928412
0.040992024,0.039952099
0.041018082,0.039975794
0.041044146,0.039999496
0.041070215,0.040023205
0.04109629,0.040046921
0.04112237,0.040070644
0.041148456,0.040094374
0.041174548,0.040118111
0.041200645,0.040141856
0.041226748,0.040165607
0.041252857,0.040189366
0.041278971,0.040213132
0.04130509,0.040236905
0.041331216,0.040260685
0.041357346,0.040284472
0.041383483,0.040308266
0.041409625,0.040332068
0.041435772,0.040355876
0.041461925,0.040379692
0.041488084,0.040403515
0.041514248,0.040427345
0.041540418,0.040451182
0.041566593,0.040475026
0.041592774,0.040498878
0.04161896,0.040522736
0.041645152,0.040546602
0.041671349,0.040570475
0.041697552,0.040594355
0.04172376,0.040618242
0.041749974,0.040642137
0.041776193,0.040666038
0.041802418,0.040689947
0.041828648,0.040713863
0.041854884,0.040737786
0.041881125,0.040761716
0.041907372,0.040785653
0.041933624,0.040809598
0.041959882,0.04083355
0.041986145,0.040857509
0.042012413,0.040881475
0.042038687,0.040905448
0.042064966,0.040929428
0.042091251,0.040953416
0.042117541,0.040977411
0.042143837,0.041001413
0.042170138,0.041025422
0.042196445,0.041049439
0.042222756,0.041073462
0.042249074,0.041097493
0.042275396,0.041121531
0.042301724,0.041145577
0.042328058,0.041169629
0.042354396,0.041193689
0.042380741,0.041217756
0.04240709,0.04124183
0.042433445,0.041265911
0.042459805,0.04129
0.042486171,0.041314095
0.042512542,0.041338198
0.042538918,0.041362308
0.0425653,0.041386426
0.042591687,0.041410551
0.042618079,0.041434683
0.042644477,0.041458822
0.04267088,0.041482968
0.042697288,0.041507122
0.042723701,0.041531283
0.04275012,0.041555451
0.042776544,0.041579626
0.042802974,0.041603809
0.042829408,0.041627998
0.042855848,0.041652195
0.042882294,0.0416764
0.042908744,0.041700611
0.0429352,0.04172483
0.042961661,0.041749056
0.042988128,0.04177329
0.043014599,0.04179753
0.043041076,0.041821778
0.043067558,0.041846034
0.043094045,0.041870296
0.043120538,0.041894566
0.043147036,0.041918843
0.043173539,0.041943127
0.043200047,0.041967419
0.04322656,0.041991718
0.043253079,0.042016024
0.043279603,0.042040337
0.043306132,0.042064658
0.043332666,0.042088986
0.043359205,0.042113321
0.04338575,0.042137664
0.0434123,0.042162014
0.043438855,0.042186371
0.043465415,0.042210735
0.04349198,0.042235107
0.04351855,0.042259486
0.043545126,0.042283873
0.043571707,0.042308266
0.043598293,0.042332667
0.043624883,0.042357076
0.04365148,0.042381491
0.043678081,0.042405914
0.043704687,0.042430345
0.043731299,0.042454782
0.043757915,0.042479227
0.043784537,0.042503679
0.043811164,0.042528139
0.043837796,0.042552606
0.043864433,0.04257708
0.043891075,0.042601562
0.043917722,0.042626051
0.043944374,0.042650547
0.043971031,0.042675051
0.043997694,0.042699562
0.044024361,0.04272408
0.044051034,0.042748606
0.044077711,0.042773139
0.044104394,0.042797679
0.044131082,0.042822227
0.044157774,0.042846782
0.044184472,0.042871344
0.044211175,0.042895914
0.044237882,0.042920491
0.044264595,0.042945076
0.044291313,0.042969668
0.044318036,0.042994267
0.044344764,0.043018874
0.044371496,0.043043488
0.044398234,0.043068109
0.044424977,0.043092738
0.044451725,0.043117374
0.044478477,0.043142018
0.044505235,0.043166669
0.044531998,0.043191327
0.044558765,0.043215993
0.044585538,0.043240666
