caf4 50,caf4 100
0.027285702,0.032049439
0.027301323,0.032065628
0.027316946,0.03208182
0.027332573,0.032098014
0.027348202,0.03211421
0.027363833,0.032130408
0.027379468,0.032146609
0.027395105,0.032162811
0.027410744,0.032179016
0.027426387,0.032195223
0.027442032,0.032211431
0.02745768,0.032227642
0.02747333,0.032243856
0.027488983,0.032260071
0.027504639,0.032276288
0.027520297,0.032292508
0.027535958,0.032308729
0.027551622,0.032324953
0.027567288,0.032341179
0.027582957,0.032357407
0.027598629,0.032373636
0.027614303,0.032389869
0.02762998,0.032406103
0.02764566,0.032422339
0.027661342,0.032438577
0.027677027,0.032454818
0.027692715,0.03247106
0.027708405,0.032487305
0.027724098,0.032503552
0.027739793,0.0325198
0.027755491,0.032536051
0.027771192,0.032552304
0.027786895,0.032568559
0.027802601,0.032584816
0.02781831,0.032601075
0.027834021,0.032617336
0.027849735,0.0326336
0.027865451,0.032649865
0.02788117,0.032666132
0.027896892,0.032682402
0.027912616,0.032698673
0.027928343,0.032714947
0.027944073,0.032731222
0.027959805,0.0327475
0.027975539,0.032763779
0.027991277,0.032780061
0.028007017,0.032796345
0.028022759,0.03281263
0.028038504,0.032828918
0.028054252,0.032845208
0.028070002,0.0328615
0.028085755,0.032877794
0.02810151,0.03289409
0.028117268,0.032910387
0.028133029,0.032926687
0.028148792,0.032942989
0.028164558,0.032959293
0.028180326,0.032975599
0.028196097,0.032991907
0.028211871,0.033008217
0.028227647,0.033024529
0.028243425,0.033040843
0.028259206,0.033057159
0.02827499,0.033073477
0.028290776,0.033089797
0.028306565,0.033106119
0.028322357,0.033122443
0.028338151,0.033138769
0.028353947,0.033155097
0.028369746,0.033171426
0.028385548,0.033187758
0.028401352,0.033204092
0.028417159,0.033220428
0.028432968,0.033236766
0.02844878,0.033253106
0.028464594,0.033269447
0.028480411,0.033285791
0.02849623,0.033302137
0.028512052,0.033318484
0.028527876,0.033334834
0.028543703,0.033351185
0.028559533,0.033367539
0.028575365,0.033383894
0.028591199,0.033400252
0.028607036,0.033416611
0.028622876,0.033432972
0.028638718,0.033449336
0.028654563,0.033465701
0.02867041,0.033482068
0.028686259,0.033498437
0.028702111,0.033514808
0.028717966,0.033531181
0.028733823,0.033547556
0.028749683,0.033563933
0.028765545,0.033580311
0.028781409,0.033596692
0.028797276,0.033613074
0.028813146,0.033629459
0.028829018,0.033645845
0.028844893,0.033662233
0.02886077,0.033678624
0.028876649,0.033695016
0.028892531,0.03371141
0.028908415,0.033727806
0.028924302,0.033744203
0.028940192,0.033760603
0.028956084,0.033777005
0.028971978,0.033793408
0.028987875,0.033809814
0.029003774,0.033826221
0.029019676,0.03384263
0.02903558,0.033859041
0.029051487,0.033875454
0.029067396,0.033891869
0.029083307,0.033908286
0.029099221,0.033924704
0.029115138,0.033941125
0.029131057,0.033957547
0.029146978,0.033973971
0.029162902,0.033990397
0.029178828,0.034006825
0.029194757,0.034023255
0.029210688,0.034039687
0.029226622,0.03405612
0.029242558,0.034072555
0.029258496,0.034088993
0.029274437,0.034105432
0.02929038,0.034121873
0.029306326,0.034138315
0.029322274,0.03415476
0.029338225,0.034171207
0.029354178,0.034187655
0.029370133,0.034204105
0.029386091,0.034220557
0.029402051,0.034237011
0.029418014,0.034253466
0.029433979,0.034269924
0.029449946,0.034286383
0.029465916,0.034302844
0.029481888,0.034319307
0.029497863,0.034335772
0.02951384,0.034352238
0.02952982,0.034368707
0.029545801,0.034385177
0.029561786,0.034401649
0.029577772,0.034418123
0.029593761,0.034434599
0.029609753,0.034451076
0.029625747,0.034467555
0.029641743,0.034484036
0.029657741,0.034500519
0.029673742,0.034517004
0.029689745,0.03453349
0.029705751,0.034549978
0.029721759,0.034566468
0.02973777,0.03458296
0.029753782,0.034599454
0.029769798,0.034615949
0.029785815,0.034632446
0.029801835,0.034648945
0.029817857,0.034665446
0.029833882,0.034681948
0.029849909,0.034698453
0.029865938,0.034714959
0.02988197,0.034731467
0.029898004,0.034747976
0.02991404,0.034764487
0.029930079,0.034781001
0.02994612,0.034797515
0.029962163,0.034814032
0.029978209,0.03483055
0.029994257,0.03484707
0.030010307,0.034863592
0.03002636,0.034880116
0.030042415,0.034896641
0.030058472,0.034913168
0.030074532,0.034929697
0.030090594,0.034946228
0.030106659,0.03496276
0.030122725,0.034979294
0.030138794,0.03499583
0.030154866,0.035012367
0.030170939,0.035028907
0.030187015,0.035045448
0.030203093,0.03506199
0.030219174,0.035078535
0.030235257,0.035095081
0.030251342,0.035111629
0.030267429,0.035128178
0.030283519,0.03514473
0.030299611,0.035161283
0.030315706,0.035177837
0.030331802,0.035194394
0.030347901,0.035210952
0.030364002,0.035227512
0.030380106,0.035244073
0.030396212,0.035260637
0.03041232,0.035277201
0.03042843,0.035293768
0.030444543,0.035310336
0.030460658,0.035326906
0.030476775,0.035343478
0.030492894,0.035360051
0.030509016,0.035376627
0.03052514,0.035393203
0.030541266,0.035409782
0.030557395,0.035426362
0.030573526,0.035442944
0.030589659,0.035459527
0.030605794,0.035476112
0.030621932,0.035492699
0.030638072,0.035509287
0.030654214,0.035525878
0.030670358,0.035542469
0.030686505,0.035559063
0.030702654,0.035575658
0.030718805,0.035592255
0.030734958,0.035608853
0.030751114,0.035625453
0.030767271,0.035642055
0.030783431,0.035658658
0.030799594,0.035675263
0.030815758,0.03569187
0.030831925,0.035708478
0.030848094,0.035725088
0.030864265,0.0357417
0.030880439,0.035758313
0.030896614,0.035774928
0.030912792,0.035791545
0.030928972,0.035808163
0.030945155,0.035824783
0.030961339,0.035841404
0.030977526,0.035858027
0.030993715,0.035874652
0.031009906,0.035891278
0.031026099,0.035907906
0.031042295,0.035924535
0.031058493,0.035941166
0.031074693,0.035957799
0.031090895,0.035974433
0.031107099,0.035991069
0.031123306,0.036007707
0.031139515,0.036024346
0.031155726,0.036040987
0.031171939,0.036057629
0.031188154,0.036074273
0.031204372,0.036090919
0.031220591,0.036107566
0.031236813,0.036124215
0.031253037,0.036140865
0.031269263,0.036157517
0.031285492,0.03617417
0.031301722,0.036190825
0.031317955,0.036207482
0.03133419,0.03622414
0.031350427,0.0362408
0.031366666,0.036257462
0.031382908,0.036274125
0.031399151,0.036290789
0.031415397,0.036307455
0.031431645,0.036324123
0.031447895,0.036340792
0.031464147,0.036357463
0.031480402,0.036374135
0.031496658,0.036390809
0.031512917,0.036407485
0.031529178,0.036424162
0.03154544,0.036440841
0.031561706,0.036457521
0.031577973,0.036474202
0.031594242,0.036490886
0.031610514,0.03650757
0.031626787,0.036524257
0.031643063,0.036540945
0.031659341,0.036557634
0.031675621,0.036574325
0.031691903,0.036591018
0.031708187,0.036607712
0.031724474,0.036624407
0.031740762,0.036641104
0.031757053,0.036657803
0.031773345,0.036674503
0.03178964,0.036691205
0.031805937,0.036707908
0.031822236,0.036724613
0.031838538,0.036741319
0.031854841,0.036758027
0.031871146,0.036774736
0.031887454,0.036791447
0.031903763,0.036808159
0.031920075,0.036824873
0.031936389,0.036841588
0.031952705,0.036858305
0.031969023,0.036875023
0.031985343,0.036891743
0.032001665,0.036908465
0.032017989,0.036925187
0.032034315,0.036941912
0.032050644,0.036958638
0.032066974,0.036975365
0.032083307,0.036992094
0.032099641,0.037008824
0.032115978,0.037025556
0.032132317,0.037042289
0.032148658,0.037059024
0.032165,0.03707576
0.032181345,0.037092498
0.032197692,0.037109237
0.032214042,0.037125977
0.032230393,0.03714272
0.032246746,0.037159463
0.032263101,0.037176208
0.032279459,0.037192955
0.032295818,0.037209703
0.032312179,0.037226452
0.032328543,0.037243203
0.032344908,0.037259956
0.032361276,0.037276709
0.032377646,0.037293465
0.032394017,0.037310221
0.032410391,0.03732698
0.032426767,0.037343739
0.032443144,0.0373605
0.032459524,0.037377263
0.032475906,0.037394027
0.03249229,0.037410792
0.032508676,0.037427559
0.032525064,0.037444328
0.032541454,0.037461097
0.032557846,0.037477868
0.03257424,0.037494641
0.032590636,0.037511415
0.032607034,0.037528191
0.032623434,0.037544968
0.032639836,0.037561746
0.03265624,0.037578526
0.032672646,0.037595307
0.032689054,0.037612089
0.032705464,0.037628873
0.032721876,0.037645659
0.03273829,0.037662446
0.032754706,0.037679234
0.032771124,0.037696024
0.032787544,0.037712815
0.032803966,0.037729607
0.03282039,0.037746401
0.032836816,0.037763196
0.032853244,0.037779993
0.032869674,0.037796791
0.032886106,0.037813591
0.03290254,0.037830392
0.032918976,0.037847194
0.032935414,0.037863998
0.032951854,0.037880803
0.032968296,0.037897609
0.03298474,0.037914417
0.033001185,0.037931226
0.033017633,0.037948037
0.033034083,0.037964849
0.033050535,0.037981662
0.033066988,0.037998477
0.033083444,0.038015293
0.033099902,0.038032111
0.033116361,0.03804893
0.033132823,0.03806575
0.033149286,0.038082571
0.033165751,0.038099394
0.033182219,0.038116219
0.033198688,0.038133045
0.033215159,0.038149872
0.033231632,0.0381667
0.033248108,0.03818353
0.033264585,0.038200361
0.033281064,0.038217194
0.033297545,0.038234028
0.033314027,0.038250863
0.033330512,0.038267699
0.033346999,0.038284537
0.033363488,0.038301377
0.033379978,0.038318217
0.033396471,0.038335059
0.033412965,0.038351902
0.033429461,0.038368747
0.03344596,0.038385593
0.03346246,0.03840244
0.033478962,0.038419289
0.033495466,0.038436139
0.033511972,0.03845299
0.03352848,0.038469843
0.033544989,0.038486697
0.033561501,0.038503552
0.033578014,0.038520409
0.03359453,0.038537267
0.033611047,0.038554126
0.033627566,0.038570987
0.033644087,0.038587848
0.03366061,0.038604712
0.033677135,0.038621576
0.033693662,0.038638442
0.033710191,0.038655309
0.033726721,0.038672178
0.033743254,0.038689047
0.033759788,0.038705918
0.033776324,0.038722791
0.033792862,0.038739664
0.033809402,0.038756539
0.033825944,0.038773416
0.033842488,0.038790293
0.033859034,0.038807172
0.033875581,0.038824052
0.03389213,0.038840934
0.033908681,0.038857816
0.033925234,0.0388747
0.033941789,0.038891586
0.033958346,0.038908472
0.033974905,0.03892536
0.033991465,0.038942249
0.034008028,0.03895914
0.034024592,0.038976032
0.034041158,0.038992924
0.034057726,0.039009819
0.034074295,0.039026714
0.034090867,0.039043611
0.03410744,0.039060509
0.034124016,0.039077408
0.034140593,0.039094309
0.034157172,0.039111211
0.034173752,0.039128114
0.034190335,0.039145018
0.034206919,0.039161924
0.034223506,0.039178831
0.034240094,0.039195739
0.034256684,0.039212649
0.034273275,0.039229559
0.034289869,0.039246471
0.034306464,0.039263384
0.034323061,0.039280299
0.03433966,0.039297214
0.034356261,0.039314131
0.034372864,0.039331049
0.034389468,0.039347969
0.034406075,0.039364889
0.034422683,0.039381811
0.034439292,0.039398734
0.034455904,0.039415659
0.034472518,0.039432584
0.034489133,0.039449511
0.03450575,0.039466439
0.034522369,0.039483368
0.034538989,0.039500299
0.034555612,0.039517231
0.034572236,0.039534163
0.034588862,0.039551098
0.03460549,0.039568033
0.03462212,0.03958497
0.034638751,0.039601907
0.034655384,0.039618846
0.034672019,0.039635787
0.034688656,0.039652728
0.034705294,0.039669671
0.034721935,0.039686615
0.034738577,0.03970356
0.03475522,0.039720506
0.034771866,0.039737453
0.034788513,0.039754402
0.034805162,0.039771352
0.034821813,0.039788303
0.034838466,0.039805255
0.03485512,0.039822209
0.034871776,0.039839163
0.034888434,0.039856119
0.034905094,0.039873076
0.034921755,0.039890035
0.034938419,0.039906994
0.034955083,0.039923955
0.03497175,0.039940916
0.034988418,0.039957879
0.035005089,0.039974843
0.035021761,0.039991809
0.035038434,0.040008775
0.035055109,0.040025743
0.035071787,0.040042712
0.035088465,0.040059682
0.035105146,0.040076653
0.035121828,0.040093625
0.035138512,0.040110599
0.035155198,0.040127574
0.035171885,0.04014455
0.035188575,0.040161527
0.035205266,0.040178505
0.035221958,0.040195484
0.035238652,0.040212465
0.035255349,0.040229446
0.035272046,0.040246429
0.035288746,0.040263413
0.035305447,0.040280398
0.03532215,0.040297385
0.035338854,0.040314372
0.035355561,0.040331361
0.035372269,0.040348351
0.035388979,0.040365341
0.03540569,0.040382333
0.035422403,0.040399327
0.035439118,0.040416321
0.035455834,0.040433316
0.035472553,0.040450313
0.035489272,0.040467311
0.035505994,0.04048431
0.035522717,0.04050131
0.035539442,0.040518311
0.035556169,0.040535313
0.035572897,0.040552316
0.035589627,0.040569321
0.035606359,0.040586327
0.035623092,0.040603333
0.035639827,0.040620341
0.035656564,0.04063735
0.035673302,0.04065436
0.035690042,0.040671372
0.035706784,0.040688384
0.035723527,0.040705398
0.035740272,0.040722412
0.035757019,0.040739428
0.035773767,0.040756445
0.035790517,0.040773463
0.035807269,0.040790482
0.035824022,0.040807502
0.035840777,0.040824523
0.035857534,0.040841545
0.035874292,0.040858569
0.035891052,0.040875593
0.035907813,0.040892619
0.035924576,0.040909646
0.035941341,0.040926674
0.035958108,0.040943703
0.035974876,0.040960733
0.035991646,0.040977764
0.036008417,0.040994796
0.03602519,0.041011829
0.036041965,0.041028864
0.036058741,0.041045899
0.036075519,0.041062936
0.036092298,0.041079974
0.036109079,0.041097012
0.036125862,0.041114052
0.036142647,0.041131093
0.036159433,0.041148135
0.03617622,0.041165178
0.036193009,0.041182222
0.0362098,0.041199267
0.036226593,0.041216314
0.036243387,0.041233361
0.036260182,0.041250409
0.03627698,0.041267459
0.036293779,0.041284509
0.036310579,0.041301561
0.036327381,0.041318614
0.036344185,0.041335667
0.03636099,0.041352722
0.036377797,0.041369778
0.036394606,0.041386835
0.036411416,0.041403893
0.036428227,0.041420952
0.036445041,0.041438012
0.036461855,0.041455073
0.036478672,0.041472135
0.03649549,0.041489198
0.036512309,0.041506263
0.036529131,0.041523328
0.036545953,0.041540394
0.036562778,0.041557462
0.036579603,0.04157453
0.036596431,0.0415916
0.03661326,0.04160867
0.036630091,0.041625742
0.036646923,0.041642814
0.036663756,0.041659888
0.036680592,0.041676963
0.036697429,0.041694038
0.036714267,0.041711115
0.036731107,0.041728193
0.036747949,0.041745272
0.036764792,0.041762351
0.036781636,0.041779432
0.036798482,0.041796514
0.03681533,0.041813597
0.03683218,0.041830681
0.03684903,0.041847766
0.036865883,0.041864852
0.036882737,0.041881939
0.036899592,0.041899027
0.036916449,0.041916116
0.036933308,0.041933206
0.036950168,0.041950297
0.036967029,0.041967389
0.036983893,0.041984482
0.037000757,0.042001576
0.037017623,0.042018671
0.037034491,0.042035767
0.03705136,0.042052864
0.037068231,0.042069962
0.037085104,0.042087061
0.037101977,0.042104161
0.037118853,0.042121262
0.03713573,0.042138364
0.037152608,0.042155468
0.037169488,0.042172572
0.037186369,0.042189677
0.037203252,0.042206783
0.037220137,0.04222389
0.037237023,0.042240998
0.03725391,0.042258107
0.037270799,0.042275217
0.037287689,0.042292328
0.037304581,0.04230944
0.037321475,0.042326553
0.03733837,0.042343667
0.037355266,0.042360781
0.037372164,0.042377897
0.037389063,0.042395014
0.037405964,0.042412132
0.037422867,0.042429251
0.037439771,0.042446371
0.037456676,0.042463491
0.037473583,0.042480613
0.037490491,0.042497736
0.037507401,0.04251486
0.037524312,0.042531984
0.037541225,0.04254911
0.037558139,0.042566236
0.037575055,0.042583364
0.037591972,0.042600492
0.037608891,0.042617622
0.037625811,0.042634752
0.037642732,0.042651884
0.037659656,0.042669016
0.03767658,0.042686149
0.037693506,0.042703283
0.037710433,0.042720419
0.037727362,0.042737555
0.037744293,0.042754692
0.037761224,0.04277183
0.037778158,0.042788969
0.037795092,0.042806109
0.037812029,0.04282325
0.037828966,0.042840392
0.037845905,0.042857534
0.037862846,0.042874678
0.037879788,0.042891823
0.037896731,0.042908968
0.037913676,0.042926115
0.037930622,0.042943262
0.03794757,0.042960411
0.037964519,0.04297756
0.037981469,0.04299471
0.037998421,0.043011862
0.038015375,0.043029014
0.03803233,0.043046167
0.038049286,0.043063321
0.038066243,0.043080476
0.038083203,0.043097632
0.038100163,0.043114788
0.038117125,0.043131946
0.038134088,0.043149105
0.038151053,0.043166264
0.038168019,0.043183425
0.038184987,0.043200586
0.038201956,0.043217748
0.038218926,0.043234912
0.038235898,0.043252076
0.038252871,0.043269241
0.038269846,0.043286407
0.038286822,0.043303573
0.038303799,0.043320741
0.038320778,0.04333791
0.038337759,0.04335508
0.03835474,0.04337225
0.038371723,0.043389421
0.038388708,0.043406594
0.038405693,0.043423767
0.038422681,0.043440941
0.038439669,0.043458116
0.038456659,0.043475292
0.03847365,0.043492469
0.038490643,0.043509647
0.038507637,0.043526825
0.038524633,0.043544005
0.03854163,0.043561185
0.038558628,0.043578366
0.038575627,0.043595548
0.038592628,0.043612732
0.038609631,0.043629916
0.038626634,0.0436471
0.03864364,0.043664286
0.038660646,0.043681473
0.038677654,0.04369866
0.038694663,0.043715849
0.038711674,0.043733038
0.038728685,0.043750228
0.038745699,0.043767419
0.038762713,0.043784611
0.038779729,0.043801804
0.038796747,0.043818997
0.038813765,0.043836192
0.038830785,0.043853387
0.038847807,0.043870584
0.038864829,0.043887781
0.038881853,0.043904979
0.038898879,0.043922178
0.038915906,0.043939377
0.038932934,0.043956578
0.038949963,0.04397378
0.038966994,0.043990982
0.038984026,0.044008185
0.039001059,0.044025389
0.039018094,0.044042594
0.03903513,0.0440598
0.039052168,0.044077007
0.039069206,0.044094214
0.039086246,0.044111423
0.039103288,0.044128632
0.03912033,0.044145842
0.039137374,0.044163053
0.03915442,0.044180265
0.039171466,0.044197477
0.039188514,0.044214691
0.039205564,0.044231905
0.039222614,0.04424912
0.039239666,0.044266336
0.039256719,0.044283553
0.039273774,0.044300771
0.03929083,0.04431799
0.039307887,0.044335209
0.039324945,0.044352429
0.039342005,0.044369651
0.039359066,0.044386872
0.039376128,0.044404095
0.039393192,0.044421319
0.039410257,0.044438543
0.039427323,0.044455769
0.039444391,0.044472995
0.039461459,0.044490222
0.03947853,0.04450745
0.039495601,0.044524678
0.039512674,0.044541908
0.039529747,0.044559138
0.039546823,0.044576369
0.039563899,0.044593601
0.039580977,0.044610834
0.039598056,0.044628067
0.039615136,0.044645302
0.039632218,0.044662537
0.039649301,0.044679773
0.039666385,0.04469701
0.03968347,0.044714248
0.039700557,0.044731486
0.039717645,0.044748726
0.039734734,0.044765966
0.039751825,0.044783207
0.039768916,0.044800448
0.039786009,0.044817691
0.039803103,0.044834934
0.039820199,0.044852179
0.039837296,0.044869424
0.039854394,0.04488667
0.039871493,0.044903916
0.039888593,0.044921164
0.039905695,0.044938412
0.039922798,0.044955661
0.039939902,0.044972911
0.039957008,0.044990162
0.039974115,0.045007413
0.039991223,0.045024665
0.040008332,0.045041918
0.040025442,0.045059172
0.040042554,0.045076427
0.040059667,0.045093682
0.040076781,0.045110939
0.040093896,0.045128196
0.040111013,0.045145454
0.040128131,0.045162712
0.04014525,0.045179972
0.04016237,0.045197232
0.040179491,0.045214493
0.040196614,0.045231755
0.040213738,0.045249017
0.040230863,0.045266281
0.04024799,0.045283545
0.040265117,0.04530081
0.040282246,0.045318076
0.040299376,0.045335342
0.040316507,0.04535261
0.04033364,0.045369878
0.040350773,0.045387146
0.040367908,0.045404416
0.040385044,0.045421687
0.040402181,0.045438958
0.04041932,0.04545623
0.040436459,0.045473503
0.0404536,0.045490776
0.040470742,0.04550805
0.040487886,0.045525325
0.04050503,0.045542601
0.040522176,0.045559878
0.040539322,0.045577155
0.04055647,0.045594433
0.04057362,0.045611712
0.04059077,0.045628992
0.040607921,0.045646273
0.040625074,0.045663554
0.040642228,0.045680836
0.040659383,0.045698119
0.040676539,0.045715402
0.040693697,0.045732686
0.040710855,0.045749971
0.040728015,0.045767257
0.040745176,0.045784544
0.040762338,0.045801831
0.040779502,0.045819119
0.040796666,0.045836408
0.040813832,0.045853697
0.040830998,0.045870988
0.040848166,0.045888279
0.040865335,0.045905571
0.040882506,0.045922863
0.040899677,0.045940157
0.04091685,0.045957451
0.040934023,0.045974746
0.040951198,0.045992041
0.040968374,0.046009337
0.040985552,0.046026635
0.04100273,0.046043932
0.041019909,0.046061231
0.04103709,0.04607853
0.041054272,0.04609583
0.041071455,0.046113131
0.041088639,0.046130433
0.041105824,0.046147735
0.04112301,0.046165038
0.041140198,0.046182342
0.041157386,0.046199646
0.041174576,0.046216951
0.041191767,0.046234257
0.041208959,0.046251564
0.041226152,0.046268871
0.041243346,0.046286179
0.041260542,0.046303488
0.041277738,0.046320798
0.041294936,0.046338108
0.041312135,0.046355419
0.041329334,0.046372731
0.041346535,0.046390044
0.041363737,0.046407357
0.041380941,0.046424671
0.041398145,0.046441986
0.04141535,0.046459301
0.041432557,0.046476617
0.041449765,0.046493934
0.041466973,0.046511252
0.041484183,0.04652857
0.041501394,0.046545889
0.041518606,0.046563209
0.041535819,0.046580529
0.041553034,0.04659785
0.041570249,0.046615172
0.041587466,0.046632495
0.041604683,0.046649818
0.041621902,0.046667142
0.041639122,0.046684467
0.041656342,0.046701792
0.041673564,0.046719119
0.041690787,0.046736445
0.041708011,0.046753773
0.041725237,0.046771101
0.041742463,0.04678843
0.04175969,0.04680576
0.041776919,0.04682309
0.041794148,0.046840422
0.041811379,0.046857753
0.04182861,0.046875086
0.041845843,0.046892419
0.041863077,0.046909753
0.041880312,0.046927088
0.041897548,0.046944423
0.041914785,0.046961759
0.041932023,0.046979096
0.041949262,0.046996433
0.041966502,0.047013771
0.041983744,0.04703111
0.042000986,0.04704845
0.042018229,0.04706579
0.042035474,0.047083131
0.042052719,0.047100472
0.042069966,0.047117815
0.042087213,0.047135158
0.042104462,0.047152501
0.042121712,0.047169846
0.042138963,0.047187191
0.042156214,0.047204536
0.042173467,0.047221883
0.042190721,0.04723923
0.042207976,0.047256578
0.042225232,0.047273926
0.042242489,0.047291275
0.042259747,0.047308625
0.042277006,0.047325976
0.042294266,0.047343327
0.042311528,0.047360679
0.04232879,0.047378031
0.042346053,0.047395385
0.042363317,0.047412739
0.042380583,0.047430093
0.042397849,0.047447448
0.042415116,0.047464804
0.042432385,0.047482161
0.042449654,0.047499518
0.042466925,0.047516876
0.042484196,0.047534235
0.042501469,0.047551594
0.042518742,0.047568954
0.042536017,0.047586315
0.042553292,0.047603676
0.042570569,0.047621038
0.042587846,0.047638401
0.042605125,0.047655764
0.042622404,0.047673128
0.042639685,0.047690493
0.042656966,0.047707858
0.042674249,0.047725224
0.042691532,0.047742591
0.042708817,0.047759958
0.042726103,0.047777326
0.042743389,0.047794695
0.042760677,0.047812064
0.042777965,0.047829434
0.042795255,0.047846805
0.042812545,0.047864176
0.042829837,0.047881548
0.042847129,0.047898921
0.042864423,0.047916294
0.042881717,0.047933668
0.042899013,0.047951043
0.042916309,0.047968418
0.042933607,0.047985794
0.042950905,0.04800317
0.042968205,0.048020548
0.042985505,0.048037925
0.043002807,0.048055304
0.043020109,0.048072683
0.043037412,0.048090063
0.043054717,0.048107443
0.043072022,0.048124824
0.043089328,0.048142206
0.043106635,0.048159589
0.043123943,0.048176972
0.043141253,0.048194355
0.043158563,0.04821174
0.043175874,0.048229125
0.043193186,0.04824651
0.043210499,0.048263897
0.043227813,0.048281283
0.043245128,0.048298671
0.043262443,0.048316059
0.04327976,0.048333448
0.043297078,0.048350838
0.043314397,0.048368228
0.043331716,0.048385618
0.043349037,0.04840301
0.043366358,0.048420402
0.043383681,0.048437794
0.043401004,0.048455188
0.043418329,0.048472582
0.043435654,0.048489976
0.04345298,0.048507371
0.043470308,0.048524767
0.043487636,0.048542164
0.043504965,0.048559561
0.043522295,0.048576959
0.043539626,0.048594357
0.043556958,0.048611756
0.04357429,0.048629156
0.043591624,0.048646556
0.043608959,0.048663957
0.043626294,0.048681358
0.043643631,0.04869876
0.043660968,0.048716163
0.043678307,0.048733566
0.043695646,0.04875097
0.043712986,0.048768375
0.043730327,0.04878578
0.043747669,0.048803186
0.043765012,0.048820593
0.043782356,0.048838
0.043799701,0.048855407
0.043817047,0.048872816
0.043834393,0.048890225
0.043851741,0.048907634
0.043869089,0.048925045
0.043886438,0.048942455
0.043903789,0.048959867
0.04392114,0.048977279
0.043938492,0.048994692
0.043955845,0.049012105
0.043973199,0.049029519
0.043990553,0.049046933
0.044007909,0.049064348
0.044025265,0.049081764
0.044042623,0.049099181
0.044059981,0.049116597
0.04407734,0.049134015
0.0440947,0.049151433
0.044112061,0.049168852
0.044129423,0.049186271
0.044146786,0.049203691
0.044164149,0.049221112
0.044181514,0.049238533
0.044198879,0.049255955
0.044216245,0.049273378
0.044233613,0.049290801
0.044250981,0.049308224
0.044268349,0.049325649
0.044285719,0.049343073
0.04430309,0.049360499
0.044320461,0.049377925
0.044337834,0.049395352
0.044355207,0.049412779
0.044372581,0.049430207
0.044389956,0.049447635
0.044407332,0.049465064
0.044424708,0.049482494
0.044442086,0.049499924
0.044459464,0.049517355
0.044476844,0.049534786
0.044494224,0.049552219
0.044511605,0.049569651
0.044528987,0.049587084
0.044546369,0.049604518
0.044563753,0.049621953
0.044581137,0.049639388
0.044598522,0.049656823
0.044615909,0.04967426
0.044633296,0.049691696
0.044650683,0.049709134
0.044668072,0.049726572
0.044685461,0.04974401
0.044702852,0.04976145
0.044720243,0.049778889
0.044737635,0.04979633
0.044755028,0.049813771
0.044772421,0.049831212
0.044789816,0.049848654
0.044807211,0.049866097
0.044824607,0.04988354
0.044842004,0.049900984
0.044859402,0.049918429
0.044876801,0.049935874
0.0448942,0.049953319
0.0449116,0.049970765
0.044929002,0.049988212
0.044946403,0.05000566
0.044963806,0.050023108
0.04498121,0.050040556
0.044998614,0.050058005
0.045016019,0.050075455
0.045033425,0.050092905
0.045050832,0.050110356
0.04506824,0.050127807
0.045085648,0.05014526
0.045103058,0.050162712
0.045120468,0.050180165
0.045137879,0.050197619
0.04515529,0.050215073
0.045172703,0.050232528
0.045190116,0.050249984
0.04520753,0.05026744
0.045224945,0.050284896
0.045242361,0.050302354
0.045259777,0.050319811
0.045277195,0.05033727
0.045294613,0.050354729
0.045312032,0.050372188
0.045329452,0.050389648
0.045346872,0.050407109
0.045364293,0.05042457
0.045381715,0.050442032
0.045399138,0.050459494
0.045416562,0.050476957
0.045433986,0.05049442
0.045451411,0.050511885
0.045468837,0.050529349
0.045486264,0.050546814
0.045503692,0.05056428
0.04552112,0.050581746
0.045538549,0.050599213
0.045555979,0.050616681
0.04557341,0.050634149
0.045590841,0.050651617
0.045608273,0.050669086
0.045625706,0.050686556
0.04564314,0.050704026
0.045660575,0.050721497
0.04567801,0.050738969
0.045695446,0.05075644
0.045712883,0.050773913
0.04573032,0.050791386
0.045747759,0.05080886
0.045765198,0.050826334
0.045782638,0.050843809
0.045800078,0.050861284
0.04581752,0.05087876
0.045834962,0.050896236
0.045852405,0.050913713
0.045869848,0.050931191
0.045887293,0.050948669
0.045904738,0.050966147
0.045922184,0.050983627
0.04593963,0.051001106
0.045957078,0.051018587
0.045974526,0.051036067
0.045991975,0.051053549
0.046009424,0.051071031
0.046026875,0.051088513
0.046044326,0.051105996
0.046061778,0.05112348
0.04607923,0.051140964
0.046096684,0.051158449
0.046114138,0.051175934
0.046131592,0.05119342
0.046149048,0.051210906
0.046166504,0.051228393
0.046183961,0.051245881
0.046201419,0.051263369
0.046218877,0.051280857
0.046236336,0.051298347
0.046253796,0.051315836
0.046271257,0.051333326
0.046288718,0.051350817
0.04630618,0.051368308
0.046323643,0.0513858
0.046341107,0.051403293
0.046358571,0.051420786
0.046376036,0.051438279
0.046393501,0.051455773
0.046410968,0.051473268
0.046428435,0.051490763
0.046445903,0.051508259
0.046463371,0.051525755
0.04648084,0.051543251
0.04649831,0.051560749
0.046515781,0.051578247
0.046533252,0.051595745
0.046550724,0.051613244
0.046568197,0.051630743
0.04658567,0.051648243
0.046603144,0.051665744
0.046620619,0.051683245
0.046638095,0.051700746
0.046655571,0.051718249
0.046673048,0.051735751
0.046690525,0.051753254
0.046708004,0.051770758
0.046725483,0.051788262
0.046742962,0.051805767
0.046760443,0.051823273
0.046777924,0.051840779
